"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"651",17183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",17185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",17187,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",17189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",17191,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",17193,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",17195,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",17197,NA,34.9766094179945,35.126985134719,36.6515664921362,37.6427461382856,39.4110991531144,40.7494465459905,42.7286627089016,42.2244584820707,42.4783095386086,43.7083850028658,44.4984675519028,45.1492446542201,46.0271371420667,47.1356113053869,49.5949718598167,50.5155481213063,50.913645313453,53.0055503258763,58.947614223895,55.0433106098444,56.4757010076977,61.2160300976667,62.5779710919355,68.4202149448498,65.977421727403,69.3878421868552,65.6643936173314,73.2144275200365,72.6863227279896,74.9981619423698,75.163409385684,78.7966043236292,85.6710412978379,85.41394715651,88.0399883408511,84.8129272102583,88.78782337397,89.2961717835688,95.5491793379324,102.826120189169,102.478666064533,116.166571300975,117.825808929355,128.267416210207,118.295493554282,142.571153524888,152.919457831285,144.440653894043,143.251283527548,143.256459683319,146.856583998842,147.121184667677,163.38450079377,162.466322708773,173.275752413911,188.503592283052
"659",17199,NA,1.82965596894728,1.84308962516135,1.95061903412736,2.00635294965579,2.09985329958651,2.16914276804823,2.30829228984355,2.29599451971418,2.30855108704847,2.43929061633425,2.47290316309143,2.55295460470884,2.66196736384207,2.70986092310402,2.83227329820347,2.89324133097145,2.94507885395995,2.93661362746208,3.41880963836565,3.23897078602283,3.49418849476938,3.60881395412283,3.83694997043331,4.06871653838998,3.81187151375275,4.14390046538784,3.97416846038914,4.35577376771874,4.26584560370752,4.46401129428036,4.894420011632,5.07051803205551,5.25726372619412,5.41439885518644,5.36425386565991,5.23205271832819,5.64741574944718,5.78415535861643,6.37034173556217,6.75419177143805,6.57499395717276,7.21855426423628,7.23581723537766,8.07724841260892,7.52630313870912,9.19919790636961,10.0492392939769,9.80313205173835,10.2204192225843,9.50934125895328,10.0159079240039,9.59666988462862,11.5684110318829,11.0026224733794,11.7042984248326,13.0928839083675
"660",17201,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",17203,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",18001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",18003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",18005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",18007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",18009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",18011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",18013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",18015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",18017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",18019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",18021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",18023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",18025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",18027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",18029,NA,3.66121390422819,3.66669661854567,3.86566879969012,3.95019888618273,4.08666252813663,4.20239172809483,4.45070721316044,4.39467472367333,4.46969654437497,4.55450167941789,4.63381561927985,4.76314913616717,4.90163310416863,4.94374554302411,5.14978146514443,5.28565992255758,5.34763677905245,5.38324479318681,6.14678524586736,5.74191441828904,6.04781838740273,6.47871273537884,6.88685547420787,7.16202413746807,6.66444578254548,7.27781162230709,6.688143684216,7.56809866901463,7.52382880262294,7.62906881004648,8.27879376340871,8.497124647761,9.01460678965364,9.00631181164068,9.10662754293967,8.8078116910103,9.31312680338552,9.27153086749393,10.4996696246762,10.9356045221396,11.284979510576,12.2228694457998,11.7871466205704,13.383968389616,12.5442309545231,14.5871155669207,16.0985325154353,15.9270792637754,16.3420589786054,15.4116651376104,16.0034459710401,15.714789750491,18.7381516319133,17.2899430449924,18.7178894385302,20.3170813235758
"677",18031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",18033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",18035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",18037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",18039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",18041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",18043,NA,0.590038516129882,0.58927157747821,0.623006242078811,0.634432419423961,0.655867175174379,0.675243828882786,0.716973261067745,0.705457048280363,0.71238630913022,0.739744885287182,0.748586354099214,0.771165285992257,0.793635986873668,0.801623734968556,0.833244588198828,0.854874827857447,0.856184440146422,0.861055548769402,0.996894894036097,0.924609119375567,0.992698253884383,1.04320234443827,1.10363210896458,1.15471937366919,1.07405239344488,1.16553381508352,1.09553728159892,1.20772293138289,1.19791035750539,1.21294622430842,1.34327510329037,1.37188776760821,1.44457682646658,1.45607285376852,1.45855178027871,1.40259508263723,1.49687703825279,1.49399601053588,1.69220007337977,1.7732381197294,1.80311288795303,1.9216006622664,1.86375490558398,2.1197407145094,1.98503988855258,2.34668968013406,2.58719848859858,2.54927174599127,2.67439736947064,2.48873818725347,2.55339091355357,2.4926976498396,3.02845983270889,2.75748673690239,2.97972115195161,3.29989704376242
"684",18045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",18047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",18049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",18051,NA,11.2017604393282,11.1995295933709,11.7486650167811,12.0909586384118,12.4994816790107,12.8438338719091,13.6695652537835,13.4363446635611,13.4944302668241,14.1018039176956,14.2415956584155,14.6473246676976,15.2151936353134,15.2666059366369,16.0637363913226,16.265755493582,16.3016144818002,16.3334533693044,19.0694951042043,17.6542040034506,18.9679838001468,19.8296351717214,21.1843691568767,22.1320557828225,20.4696535892286,22.4138796154251,21.1321819758248,23.0881267498059,22.7079596050815,23.344241027875,25.5565597151475,26.3164217274217,27.6428352081284,28.072834045865,27.8041003537354,26.7303417613758,29.0034781543309,28.9709195441098,32.7263512781335,34.1239390682105,33.6111175220933,36.7550646727971,35.8761889846612,40.6448041932503,37.9177799728852,46.1216048564762,50.2223639392539,49.4636210465637,51.3157264428096,47.3150017889519,49.7927089521961,48.0313627176116,58.5628991580386,53.984668245987,57.3626735179425,64.2308992395574
"688",18053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",18055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",18057,NA,0.510051552483,0.508016585815798,0.536073479294229,0.547072971651855,0.567373949507381,0.590359169496268,0.62797991422244,0.614862922236601,0.623110314532101,0.635574724216627,0.647507972398344,0.663941949734601,0.680461046869731,0.682476939172365,0.716803719255601,0.739472701315742,0.745760831169911,0.759411615233642,0.864267693167228,0.801459871455128,0.847226101777708,0.908491558965471,0.956091368175754,1.00664218739545,0.951000706069537,1.0241216446944,0.941575556234278,1.06326611079252,1.06367584659865,1.09007429141341,1.12852709196797,1.19486739994119,1.26110237735782,1.26994377200821,1.29759506215376,1.24072933050342,1.30577080485904,1.29952206213457,1.46803806237439,1.52999758198411,1.54321075882848,1.73646496063765,1.68859024378383,1.92393011329136,1.75202236342025,2.10389072501215,2.32133236083185,2.25625623376128,2.27244209785132,2.15250410061748,2.29898528983492,2.25241237303665,2.62400828960217,2.47274812593067,2.67193952464208,2.93143463443984
"691",18059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",18061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",18063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",18065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",18067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",18069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",18071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",18073,NA,7.19219111607693,7.17834410867073,7.50196659990802,7.72282228257342,8.07631936626557,8.37184181195834,8.78465699134863,8.64308375509663,8.72302672347457,8.97426845128435,9.14073622063935,9.30094952447368,9.4906608554788,9.71436975109322,10.1444269249655,10.3819175761427,10.456782397235,10.755607529816,12.2156662924924,11.2280949699434,11.6866628500167,12.5740220422943,12.8935311096247,14.0137005191225,13.5613270143029,14.1860678488326,13.3939738185625,14.841923963872,14.8094996123488,15.2871931331871,15.3684152691175,16.2875127250605,17.5603237104448,17.5820994382123,17.9755692404579,17.3359980055201,18.1794299142678,18.2967863562584,19.6478106352391,21.3081024146576,21.0288763399478,23.7733920841062,24.068937742441,26.492195612949,23.9124277119852,29.1248334588884,31.4138178212473,29.9132585667155,29.9984619504038,29.2795283762923,30.2219676036608,30.1861032225363,33.9211221966983,33.4215461603696,35.6880099103581,39.2722759539041
"699",18075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",18077,NA,5.03138398053344,5.03106188053598,5.31878037650617,5.4062099015727,5.60304997969397,5.77463903950266,6.12041422849679,6.03517232936443,6.10479203670024,6.2788642684308,6.3922157644955,6.56615782359983,6.76318181585907,6.82658995775291,7.09221159906451,7.28613161305258,7.33117215341064,7.37386822137576,8.51332505764628,7.8836392901455,8.39380760039756,8.92155952698321,9.45885466801172,9.87067850670459,9.20696879385929,9.98581548257133,9.25909022076164,10.3390057326328,10.2998422490868,10.4287600276281,11.4043537864227,11.6765230923352,12.3345894132338,12.3869504244048,12.4209280569631,12.0202407070783,12.784154844475,12.7393742407508,14.4370070722811,15.0526514227974,15.4759895941785,16.6836622557355,16.0709434152891,18.2639383674361,17.1208686294898,20.0705765127068,22.2163665026467,21.8237473451181,22.6539301987329,21.2162612182427,21.8659379325623,21.4486181493272,25.8558106708586,23.7208956086531,25.5297607159204,28.163868763245
"701",18079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",18081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",18083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",18085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",18087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",18089,NA,1.2796017240151,1.28391911949629,1.33871065388282,1.37536173469519,1.43603780035417,1.48455417572072,1.55283717621188,1.53789656424977,1.5546972745913,1.59469692384074,1.62474579764223,1.65078971890121,1.68364622628184,1.72192421493651,1.8007515358066,1.83839045018113,1.84873371877536,1.91936554335948,2.12004927363563,2.00343897504913,2.05233244949887,2.2189301257218,2.27246352899542,2.45496007306993,2.37482309792392,2.49562762546047,2.38420077108427,2.62279188100183,2.63087531655734,2.71484561035946,2.72861230287364,2.86021961494586,3.08008695847125,3.08072875975164,3.17048131578536,3.07466414284078,3.20810629986749,3.23115214877134,3.46150524971046,3.71886214816814,3.70958142247505,4.13781434474934,4.20303825766763,4.57248289413309,4.23163178173164,4.98705571786813,5.33598979988787,5.09630859349172,5.09649897020677,5.06491379149893,5.22011254809301,5.23053160967652,5.81242305128058,5.7712407872904,6.15231731334581,6.62938639106096
"707",18091,NA,2.06883001775611,2.07428746314266,2.16306270788162,2.22173145910864,2.32108955221215,2.4010355128303,2.51583286675035,2.48639845784631,2.51229338806816,2.57776375526077,2.62860965630358,2.66924081385547,2.72573548986458,2.78254365543551,2.91345657498756,2.97630385340149,2.99504590997096,3.10522079398938,3.44003835987284,3.23946570572167,3.32354469049226,3.5966224021535,3.68354148276256,3.98081737926865,3.85230314783281,4.04679726542562,3.84262744410156,4.24397751517076,4.26436248997259,4.39730604390643,4.40326272455733,4.62961856254662,5.00030987917599,5.00228415916434,5.13539252073234,4.97930030501808,5.19097931789721,5.22855094161902,5.61720031521886,6.0394182528409,6.01445837013516,6.7472332925788,6.82834266244008,7.45690768705061,6.8611325787774,8.16269920306276,8.73853898787628,8.34049903447306,8.32466011682661,8.23726841761511,8.50497682327812,8.51535969069073,9.48496911768365,9.41500466177765,10.0338797329153,10.8708155683125
"708",18093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",18095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",18097,NA,4.11038397989659,4.09416977064419,4.32112656834305,4.41023370300763,4.57229952336926,4.75742840917164,5.0607116605176,4.95637092470812,5.02002458958514,5.12210523670532,5.21834866839033,5.35179715223232,5.485093076271,5.50156770827136,5.77404431682194,5.96133345793709,6.01162433952775,6.11760476535158,6.96270834837969,6.45905505032999,6.82994597577054,7.32010282627265,7.70817396364034,8.11505465130523,7.65569455479527,8.25432646662818,7.586457386979,8.56678440011709,8.57076576452441,8.78009951115875,9.10378849303102,9.63412902873967,10.1632480376944,10.2327542327449,10.4556804443804,9.99384080861289,10.5162404903343,10.4679100933557,11.8335821167854,12.3269607553196,12.4425164372822,14.0013106573873,13.5994361900436,15.4951624548727,14.1177184499002,16.9555902453184,18.6959707875917,18.1927249717099,18.3289673429209,17.3538682313464,18.5139717532582,18.1481390727083,21.1596113588775,19.9145622284842,21.5198821328551,23.6184726479219
"711",18099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",18101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",18103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",18105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",18107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",18109,NA,0.280035505640766,0.278731233472133,0.294190038452303,0.300630896299322,0.311678231159833,0.323830239857942,0.344402363204955,0.337398202207694,0.341821631345604,0.3491912506045,0.355486636581191,0.364477550780213,0.37363633173714,0.375582999853313,0.394052430039979,0.405857427833346,0.408620511112159,0.416293799753836,0.475048760549739,0.440103846583266,0.465360664284162,0.498501586942391,0.524870676484886,0.552277496601164,0.521993984139947,0.561806173452703,0.517728238736109,0.582758261038911,0.581856884069457,0.59752244057203,0.620999550630094,0.65472200345002,0.691970362846036,0.696325832834368,0.710378124847078,0.68034760571796,0.717243916676398,0.713111609925357,0.804889532331071,0.840943075795753,0.846930045485138,0.949816982846601,0.927118069583324,1.05393699517904,0.957825005783047,1.15342585560159,1.27331677897002,1.23679538638993,1.24756324272021,1.18052383994345,1.25904100069132,1.23198800519032,1.4407869293168,1.35748485830624,1.46353958161195,1.60840008888783
"717",18111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",18113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",18115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",18117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",18119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",18121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",18123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",18125,NA,10.1824350574969,10.185000723469,10.6982422779202,10.9813076229639,11.3028196519622,11.6518052445385,12.39151413737,12.2118823918933,12.2838380958483,12.7622546752694,12.9273235828112,13.310005404527,13.7449950466548,13.8352101949013,14.4517435352661,14.7776752664663,14.7162574391213,14.8533591812649,17.2099343595673,15.9395498858479,17.0617597496418,17.9879954032601,19.1336293507532,19.9428883533731,18.6679619141929,20.160196582939,19.0286782528391,20.8762905360175,20.5995268373178,21.1758350490626,23.0087323888852,23.6332289064463,24.9348920267384,25.209385355354,25.1417671802104,24.2920059208137,26.1243783999137,25.8990501792991,29.3384211814047,30.659380200502,30.7604044337533,33.2317944292615,32.5693177176567,36.9140710566708,34.1904729934047,41.076764486827,45.0847580941722,44.3019912277736,45.8366516561754,42.5374840833935,44.7312418703881,43.4023156406136,52.4385858403839,48.5534514967576,51.7393573932268,57.4947595479658
"725",18127,NA,1.44991725392208,1.45519381700451,1.51624945097959,1.55755349203119,1.62469364842771,1.6798455186046,1.75615529571009,1.74055912319908,1.76044755465725,1.80549951865037,1.84050961483942,1.86967355951899,1.90801363058207,1.94959517534519,2.03635429966728,2.07895594984125,2.092045077296,2.16916955746193,2.3878366617544,2.26669982539896,2.32046797446388,2.50688631515258,2.56699702156482,2.76298307218158,2.67698887635552,2.81145611223073,2.69158305402058,2.95062518409459,2.96756232529988,3.06346672160026,3.08084265997618,3.22769483884012,3.4705650707653,3.47418844432749,3.57262136909047,3.47371318108486,3.61826002099867,3.64726334033378,3.90553981469921,4.18873722001296,4.18119332642606,4.64723691411863,4.72044053485535,5.12581964790565,4.75158131612513,5.56433180179172,5.94638394981887,5.69868749433361,5.7099691255413,5.67427846326395,5.85285053244505,5.87383019675708,6.5154624634581,6.47735854098778,6.89249366724423,7.40794966026496
