"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"254",8079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",8081,NA,8.16379766072126,8.45022411714538,8.690641966328,8.88834283470203,9.22988360211759,9.45931620173442,9.66512330043734,9.99401912243256,10.3623676908026,10.6937715781439,10.848329338424,11.2179642251725,11.5694669866166,11.7946368246987,12.2118430353002,12.4489059837669,12.8176591882896,13.1898322644176,13.6416139848088,13.7676498696562,14.1904260824049,14.6451280523003,15.2077885454559,15.6173252786543,16.1510331219059,16.5658109671473,17.0544452250209,17.3392308630524,18.1978700096808,18.2044842826359,18.7940269597752,19.3283189789773,20.0586275011032,20.3077623788349,21.0824051518062,22.237182773409,22.527749527763,23.0145973237379,23.9831728297746,24.572963029072,24.7282681842588,25.360731986445,26.6159921544796,27.1889509111457,28.1586224251122,29.88201296156,29.9192507763423,32.0042231644357,31.6236486216365,31.2394436417218,33.9642658749255,34.2488396907505,34.425667721754,36.9846780215985,39.2540900291608,38.6398740312184
"256",8083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",8085,NA,0.561681630348145,0.579724737333857,0.59637532561165,0.611877091640402,0.633754007186158,0.651511789528824,0.666348036064736,0.688305430560478,0.713043103203102,0.734299504646977,0.74837767505948,0.770616781281729,0.792208906561361,0.812176146244332,0.838977803736094,0.855071023715154,0.879566092659871,0.906748878583785,0.939595346740829,0.947026825780382,0.970281375841054,1.00390724971521,1.04156175444773,1.07196878027134,1.1090735234091,1.13535308691837,1.17457633157881,1.18979494602255,1.23632964973103,1.24696341199441,1.28947609864425,1.33196125847396,1.38093716262066,1.39820813815692,1.44487089666172,1.52114563037675,1.55433290823181,1.59428088498972,1.6525308800581,1.69599725601299,1.70535829940176,1.74968972867325,1.82273320481734,1.87925748637441,1.94601933362092,2.02550736684655,2.05276117742505,2.19891193388276,2.18411118809051,2.14598399378959,2.33774281544681,2.32635972515598,2.3425439789999,2.49929956984895,2.63661399988288,2.60388558211186
"258",8087,NA,3.64129684401772,3.68337361794578,3.86117269482923,3.96302709101194,4.13479406323021,4.18001848329656,4.23586715159312,4.38863706828068,4.65885290672103,4.78420263020389,4.8380837846004,4.97339723074849,5.12019482122685,5.25278851324776,5.36681291393012,5.49682209686464,5.65242906271718,5.79916688496713,6.06018267134305,6.113151553617,6.40619456572552,6.44015123372485,6.6804223436932,6.9042431476574,7.40255301605958,7.49364300699169,7.89903233886885,7.72857593441345,8.05528786912077,8.00161549186932,8.2322233190664,8.55738471637072,9.09043827627147,8.65130271514193,9.38256320380609,10.0020915808318,10.0227225625838,10.5503746520695,10.7699547969156,11.0978087214497,10.6256410734847,11.0992355148774,11.7361013674906,12.0525177548382,12.4664245494551,13.5050769380701,14.0122590792576,14.6730435897258,14.4430822282237,13.9005762023279,15.3062094401655,14.9003446297354,14.8684518369073,16.4248848155226,17.5832555065568,18.1947590237832
"259",8089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",8091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",8093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",8095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",8097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",8099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",8101,NA,5.33381176585534,5.31382376271931,5.73271668813293,5.9163446385956,6.26463746808925,6.15158774920372,6.01414606722426,6.35940892436236,7.19469811793683,7.26133627718281,7.20377122689866,7.53055579557885,7.79920258147214,7.86215058981804,8.23536985767052,8.88733821119571,8.44004262805693,9.19756025218564,9.76586810203324,9.19171676861015,10.0158780337518,9.70622045035444,10.0806740251401,10.6551027073246,12.1370788314994,12.2132736806219,13.378202160216,12.8388618400955,12.4680345569885,12.6711708180961,13.1865297648286,14.0622220429639,15.0223200651697,12.8078164669691,14.4635911876411,17.2020750274303,17.1771687274392,18.9938920628545,18.5581715881886,19.3958680274525,15.908977563429,16.3539425485137,18.4183738106292,19.4414322795437,21.505861782028,27.0402745939427,27.2283004809928,32.61458109161,30.9712065267221,27.2717498599089,32.2040653366577,27.1491713362501,26.1903427209093,33.0672238247183,34.990421906969,37.8998621536612
"266",8103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",8105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",8107,NA,3.25134447212944,3.35471539680155,3.45898987901706,3.5427718305265,3.67594614203973,3.76953982048293,3.8522784773825,3.97959259134673,4.12503365543529,4.25098247333826,4.31888038446676,4.46125570875665,4.60008756064526,4.69190005703881,4.84995325842565,4.95519190287152,5.10297828370629,5.24015845892469,5.41796747805124,5.48923927688107,5.64847041861855,5.82815897063602,6.02765789569184,6.21438294365218,6.43096675961095,6.59210029426506,6.77633913811043,6.90591594033614,7.21541141873464,7.2359922707937,7.47919961583243,7.71628106707414,7.95100982027366,8.06425043630806,8.37514197503253,8.84950977108713,8.95633033097841,9.17492774723072,9.53671419004925,9.74322173267427,9.85781032706761,10.0442425337845,10.534498930504,10.8663629039208,11.2095018675915,11.9032507275461,11.9139570836327,12.7028550920393,12.5690077602218,12.4607277694315,13.3764818901299,13.544910109719,13.6768590407872,14.547694881538,15.2829345308135,15.2997102340187
"269",8109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",8111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",8113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",8115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",8117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",8119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",8121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",8123,NA,2.58142836863197,2.62497277025332,2.7456516377522,2.80646883930492,2.93567090328877,2.96495973800788,3.01228658796968,3.11804449050895,3.302644938728,3.3847090323218,3.4249353597511,3.5266672399065,3.63020315842889,3.72835043374865,3.81286444920722,3.89919405176667,4.0006982387177,4.13461700081053,4.30710528986285,4.32328032489904,4.53598528336697,4.57155437036424,4.75309441384888,4.92856395247331,5.23989365155785,5.32682304423341,5.58803717475114,5.49799367796443,5.72934412416364,5.68965318612383,5.8499587960464,6.04818014087163,6.46731382477393,6.16713134194813,6.63959799405247,7.09146978161204,7.10144462907874,7.38912313939525,7.60094226456396,7.86400328627194,7.54003622359203,7.87999283450628,8.36354311513377,8.60342654360139,8.86700591684793,9.6235817061019,9.87218349908887,10.4073335035252,10.3151106962475,9.87626353939255,10.9106615031647,10.6556128677188,10.6391495644386,11.7696633354543,12.6112579048383,13.0460576117728
"277",8125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",9001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",9003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",9005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",9007,NA,2.38496193207759,2.43597970528507,2.47050305839146,2.51511879309306,2.59871697514994,2.68772352141831,2.72898110106721,2.75105525830348,2.81913054152579,2.86795807315064,2.89910809486695,2.95363418480324,3.03432142793955,3.0567360184416,3.11646597895934,3.1663829838318,3.24915014473184,3.28752394267886,3.39256374468938,3.41582351441115,3.49060087946385,3.61062722753423,3.67397171261031,3.6928037370051,3.96513189372604,4.03601027317848,4.10980358932717,4.29617487471691,4.31524560118555,4.27491994085517,4.49678666461259,4.54732637891807,4.54063274616473,4.81754984954287,4.92400152259707,4.99660390591262,4.86002071387069,5.26190099326071,5.37847000599841,5.47174637831556,5.45433715391949,6.0080137894442,5.6150675897854,5.86028910952185,6.09278107029029,6.19797716206093,6.56850150847607,6.6201057393893,6.80481176527331,6.77140294532881,6.4682669742235,6.79762270232345,7.10081468042825,7.61493695958484,7.60026387611118,8.02033148063553
"282",9009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",9011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",9013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",9015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",10001,NA,0.259693266340418,0.260561642960162,0.265329504032184,0.273474144348626,0.287879475476255,0.29729882034719,0.305709258005524,0.305163318052283,0.314981930048512,0.323745927862563,0.330785629831975,0.336921912041816,0.342609805605459,0.346135921385793,0.355409016098341,0.361212595167076,0.375616751225035,0.37176194645756,0.399069729093135,0.390486408196113,0.407559351902257,0.428915908972729,0.442818993475306,0.439234770047277,0.482875219704824,0.497682814213277,0.508783712530895,0.539846331016024,0.529224332123828,0.534365310768365,0.559125289904472,0.564780757163859,0.565755792348949,0.601175938640879,0.612294077697367,0.638635951019759,0.590166230133918,0.686386972894164,0.703296336033512,0.716842465200994,0.71701585056004,0.812852107629267,0.721524472065677,0.791052780934382,0.84231435989433,0.866224383980785,0.93203455602185,0.952758733289739,0.93952524810345,0.911419726231011,0.856282346578014,0.919324076977037,0.94549108491368,1.08066292037915,1.07336475389993,1.17365990167615
"287",10003,NA,2.5783455157778,2.59901815420871,2.6266890331656,2.69939135772521,2.85195140718252,2.9649336167051,3.02944120629046,3.02688584875591,3.14507350260212,3.22039033188249,3.2792194175068,3.33589177809165,3.42302800412681,3.42017377822719,3.52102366131409,3.5563677017965,3.74430838410197,3.70698534728795,3.94840426850775,3.8683782063526,4.04328504791456,4.25832700442158,4.39164776867709,4.34835715861866,4.79486943234481,4.95619173234064,5.0917633810781,5.41549406259073,5.29367381494234,5.28129276024461,5.5748910960729,5.59182954126219,5.60229547698354,5.99091806153683,6.14784581109726,6.37627940669115,5.90771631666257,6.88650649155173,7.0013103661545,7.15607714321605,7.03766659432778,8.15938094282382,7.14799185018468,7.93779964617224,8.4682661829878,8.6656817971821,9.38652604727735,9.45656443251774,9.4754595637988,9.18669640151101,8.48489626569201,9.2729987641124,9.47391762865495,10.7991515633613,10.6393198016611,11.7102431276471
"288",10005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",11001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",12001,NA,2.22869354609834,2.23045291695151,2.33687422386822,2.45563806805186,2.55864665569868,2.64944428792719,2.78534325052653,2.80528516711014,2.84584362334487,3.00918448355366,3.19161448339084,3.16439259255129,3.20945867053139,3.36011806021997,3.60458358902305,3.37960194391499,3.61419987338143,3.5376045490805,3.95435119808662,3.84181318661327,4.06800602585464,4.15647290104003,4.22022408457572,4.61018636619285,5.11509287428593,5.02731721477387,5.00796054526371,5.64366959693632,5.23145173551584,5.69401933718266,5.72225864326027,5.94428528381907,6.24147548322323,6.17849716063627,5.88172877548518,6.5884524189792,6.17235802320458,7.48897449904192,7.96812026910851,7.80211105337163,7.72493538013988,8.15269005231566,8.30856899178258,9.04407382729608,9.89845948780254,10.8929954835945,11.1691073649763,11.1683145624212,9.58372030862577,9.95727210052087,10.6037639572572,10.47663732216,10.8170099067769,13.5206078415132,11.6271611810503,13.1063737976016
"291",12003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",12005,NA,0.169864480834971,0.168172336958744,0.177442563137579,0.18535833882902,0.191099202185527,0.201425373102221,0.209378896620835,0.210648440066911,0.216571546983759,0.230960378640129,0.237161135694281,0.24024967750408,0.245360895696391,0.25008443033633,0.271444703532901,0.258002387989996,0.274401005747636,0.261707167698086,0.284812965284284,0.286349618934508,0.304765712454863,0.313087742556385,0.317965884097761,0.352899563652462,0.389741062993452,0.390171582088057,0.386466823197447,0.43237324587707,0.401314196517418,0.426734130585059,0.43734491074103,0.451226864608325,0.470976864276092,0.460168612934936,0.443514117698818,0.514889105869449,0.462384249900128,0.561928444752809,0.6017610362858,0.597806526560988,0.590724159361448,0.611771136929355,0.627338992462764,0.690907172631485,0.765709393858123,0.767506577716119,0.867654212767885,0.85626401189208,0.759864860143131,0.809823163470063,0.791511163538202,0.829162624417066,0.843308344566798,1.0615557209674,0.892358111512896,1.03439408936395
"293",12007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",12009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",12011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",12013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",12015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",12017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",12019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",12021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",12023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",12027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303",12029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",12031,NA,1.82908140499142,1.83312892676804,1.92107854349669,2.01392754084412,2.10937510813215,2.17791831264837,2.28909005115348,2.3101674649137,2.33083447435485,2.47072347030807,2.62080584273375,2.60343522397563,2.62785771642712,2.76388848301233,2.94470997662031,2.74112657361933,2.96590121362477,2.91553907234878,3.25663215203777,3.16690443615294,3.36131406095996,3.40690808407472,3.4831353638851,3.78685034414033,4.19224721167805,4.14797825560768,4.12646563202409,4.60802132998984,4.2956427686324,4.64014573099129,4.70255236007177,4.90846972548585,5.13695065972428,5.06028084617394,4.8264167117436,5.41175048774065,5.10805124900528,6.18803232682571,6.53030612640118,6.41648502781745,6.33735350970165,6.70834560852456,6.82588034364484,7.37591114146966,8.207438275017,8.83168068678216,9.12344062642327,9.13202450636486,7.87676437244545,8.14974133018509,8.6187456727162,8.57088694655878,8.75333845969542,11.0200957243693,9.63842730482355,10.8007140084969
"305",12033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",12035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",12037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",12039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",12041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",12043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",12045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",12047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313",12049,NA,0.910432701076732,0.916729996960076,0.964003934083682,1.01418130617159,1.04827000050019,1.07038440520164,1.142672539073,1.14801636253124,1.15260283411998,1.21929634684498,1.29754563595917,1.30275989561831,1.30447221218316,1.39290755212541,1.48103268758584,1.38240151587138,1.46342623945578,1.47372462306643,1.63636532516949,1.57236150887978,1.65650827100397,1.70072340210628,1.73547294322957,1.89933740829381,2.06409959374207,2.05236013017432,2.01900181998597,2.31025935875945,2.14580046904891,2.29704445757256,2.34138977279426,2.41075725968295,2.57763315443454,2.52852974882449,2.41629487473051,2.68509614187806,2.59265197626144,3.0593203338214,3.27366952530583,3.24265338887532,3.2093157967689,3.35654556976688,3.42344074862468,3.70641099651908,4.00385384752876,4.33728410114725,4.50208872294519,4.45158146231508,3.93337762406069,4.20676001873055,4.57869496807068,4.41842759917965,4.51794129475344,5.56159304150519,4.89826613610908,5.31385283516301
"314",12051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",12053,NA,0.639901295240407,0.643515064843657,0.673977467138975,0.706135897142526,0.734537969164541,0.755989346916775,0.797249894223641,0.804561114110616,0.817555214406374,0.863560538820291,0.910904148755163,0.909522134560178,0.919956695818704,0.969367452847473,1.03570554047479,0.976930804193146,1.03199899940223,1.02582729416411,1.13642580788084,1.10392025844794,1.15886119248832,1.19278337310919,1.21547658357656,1.32947464143886,1.44600907379377,1.43653716163755,1.42904536322561,1.61970424701973,1.5109348557613,1.61107025543762,1.63566276386356,1.6929003667668,1.80191752490598,1.76850134508675,1.6943124159476,1.88121598618609,1.8008591872893,2.12726160380889,2.27639300431005,2.24925236314059,2.22031639918501,2.33060417723378,2.38235779115189,2.56217353736402,2.79655923917767,3.07241816912575,3.15921609266164,3.15177035707875,2.75310702734822,2.89252569696546,3.1187897993969,3.04375918689045,3.14333363129958,3.87541167980708,3.39755136596066,3.72819815863524
"316",12055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",12057,NA,0.79012556471266,0.794853309145585,0.832783631698586,0.87526257886028,0.909303259745642,0.928327106824221,0.987937410968136,0.993186249917884,1.0049061090208,1.06341669333393,1.12596403981803,1.12700610928388,1.13346185823449,1.20272196673859,1.27624521064406,1.20013366218272,1.26692106516985,1.2726550554791,1.40830572277237,1.3624432997253,1.4312170481759,1.46574136112769,1.50193034350003,1.64819697684768,1.78250621965822,1.77722301717,1.7650123322647,2.00681302181348,1.87019120123875,1.9749521835758,2.02577141786937,2.09029054675015,2.23358804537324,2.18565210508362,2.08674499586615,2.3164882824176,2.23258138384231,2.65046437999728,2.82913404027322,2.79719372138669,2.75659498540449,2.8906626015706,2.94943299332842,3.16862621835897,3.48115193582312,3.7563992917345,3.87184700922859,3.86711416182716,3.40386859955113,3.63022273682009,3.90739138771344,3.77428816212688,3.86701669802052,4.82615340909445,4.25290485263707,4.60498547293443
"318",12059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"319",12061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",12063,NA,0.0399679061476331,0.0395593705445866,0.0416922798167058,0.0435891447474968,0.0448647840929196,0.0477564345580529,0.0493000782641505,0.0494821278031828,0.0509465450613462,0.0542643852340907,0.0556853529583358,0.0565072535834673,0.0576694936150683,0.0580870273024474,0.0634999985618226,0.0605003956890652,0.0650088362945727,0.0612225773603418,0.067388963504349,0.0675860230990945,0.07232547490757,0.073170678349388,0.0748827298079018,0.0828702718512984,0.0920708711740287,0.0913634026539735,0.0917369303146084,0.101421032211701,0.0940356526858907,0.10123512143308,0.102515482562069,0.106787664016763,0.110616947875331,0.1079745829451,0.104360331002004,0.121145825566254,0.108350506435541,0.132977951628065,0.141735821977109,0.140103063997007,0.138054702672383,0.144252821616243,0.14782395161755,0.163200142457773,0.180235071408927,0.183852474730934,0.204058051890496,0.201650008481612,0.181450675942024,0.18803965346996,0.186865141632525,0.193972361839018,0.194403591471897,0.249331869938855,0.210659598258377,0.245884797066855
"321",12065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",12067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
