"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"638",17157,NA,8.9164096158513,8.93346173440808,9.44254859722153,9.94137726673008,10.3375215002523,10.6142394278991,10.3180032917205,10.3338317435468,11.1523631361117,11.0739858109045,11.4066248103119,11.6032051620289,11.9909074017398,12.5605368304922,12.9643955752353,13.542270374323,13.8293308828136,13.2339982607583,13.9018643754243,14.4776953404908,14.1134757321382,14.396760822502,15.6031815746161,15.9973908327291,15.7058930882235,16.1112922400399,16.3878019467132,17.460199704417,19.2323275681381,19.2686706680732,18.4609944294398,18.4936810997554,19.7465876126518,19.6785812449224,20.8789916817796,20.0966909925642,21.3505651436763,20.8243046096628,21.1906741866072,21.7461767048288,23.2685236309857,23.6675333535104,22.339887683577,28.5515040486101,25.5218371508711,27.9073114612448,25.819303372523,29.3473141806371,27.9773142078776,31.2420130264311,27.9581729348779,28.3737385079205,27.2091826478964,31.4332397412231,30.1563143654602,32.3946304279529
"639",17159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",17161,NA,17.6572859057968,17.6283395377538,18.908254933751,19.2740340274982,19.9271459527822,20.8074203703854,19.7464888963669,19.6901744573321,21.4765274560935,21.6718047765787,21.7264996926471,22.0983200193261,22.7339048117103,23.4657206673644,24.3794140127803,26.4506049966216,26.4657628832703,25.3028463191766,26.5198961604671,27.9762820363383,26.7033998637033,27.8558894291443,28.8822597097173,28.9450022263079,28.7585158716827,30.642320043702,30.881384394861,33.5024770367294,34.384979616361,36.8569491499747,34.6154129862075,35.0343190936638,35.6942222404175,34.8115122281508,37.4981370838932,35.7574683511498,38.4495944627685,39.1376986220997,37.7046352695222,40.2641248737349,44.2590958994101,43.1013485404002,42.7396169770533,49.4457897554946,47.4538510948455,49.8238669407142,47.3309260885656,50.3346997564065,50.2223080387954,58.3671764686434,51.4198319712213,45.6771576418297,49.961730953849,55.8467685696215,54.660233292807,58.0206101113721
"641",17163,NA,10.7555457071477,10.8008705163167,11.3967558813079,11.9989300254246,12.4822687319191,12.8599918706456,12.4458738808855,12.4209735835469,13.451241308085,13.3863536846834,13.7523577948513,14.0104793934615,14.511680631698,15.1633868006401,15.6834653898714,16.4491602857309,16.7603992489198,16.0594427407946,16.8408428254129,17.5753838230246,17.1450768723639,17.3987157550231,18.9336014071254,19.3072793419523,19.0030651256984,19.4457346914209,19.8515084752166,21.1539121762262,23.2662180145426,23.4391020675476,22.4364223502383,22.4108807537764,23.9329248846047,23.7114728841077,25.2952307111098,24.3514197637903,25.8182274011486,25.200406576967,25.466092496809,26.2914685357631,28.4029152293756,28.5263093962133,27.0893410959943,34.7566932244918,31.1833443602393,34.1149077266609,30.796797778089,35.4651849596705,34.0400816639287,38.3607595906335,33.8712729702882,34.163837791453,32.8034407274589,38.3454071428632,36.8754186231923,39.2242490775044
"642",17165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",17167,NA,2.30024344673267,2.32589480934755,2.45955579509288,2.57326288754308,2.66877098216345,2.77888956438598,2.64370696184907,2.64087754273614,2.87745507416209,2.89428331563665,2.93604259692819,3.01087538648964,3.11315751093337,3.2457320847062,3.36735156324171,3.60219610174613,3.64020185835871,3.48698436686957,3.66799941617298,3.84978805839755,3.76767875374553,3.79572603680214,4.11199122947815,4.16009574505622,4.10687462646047,4.27515729676025,4.33698303917265,4.65052755871561,5.02703460011714,5.15040669150076,4.91881517505692,4.89748807645513,5.16161184743936,5.05574581272329,5.43396810172567,5.21323668554902,5.59009324106217,5.48043492500001,5.45070821701554,5.74180044267648,6.30894228921218,6.14261291485504,5.99665619538821,7.56520052773188,6.92939802850642,7.50402737260134,6.68097464780202,7.61354619565809,7.55447186276642,8.52082640225067,7.37709823828853,7.07208593803368,7.25461558764361,8.37398524852103,8.07378740303405,8.58487708486956
"644",17169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",17171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",17173,NA,0.279044132757468,0.28005193355396,0.29717475159052,0.312414144796347,0.323326963828527,0.336615116112261,0.322332308266919,0.320430370251904,0.351177956430557,0.349321908620157,0.35660329519945,0.365338898465663,0.377505421992717,0.395960089639185,0.40839350185676,0.435996793912798,0.441897623343469,0.421065717190321,0.442048000375447,0.466056043557088,0.455361194738636,0.45964982072022,0.497451628973196,0.505165199121107,0.49805378924073,0.520347409086044,0.519439366913694,0.56872773312064,0.611932541699993,0.621682525520197,0.599960152683434,0.592312245534972,0.629559349316689,0.622650451477237,0.667020754295068,0.636710177048967,0.685843854687325,0.668955345011019,0.666080423899342,0.699069337324656,0.75815191137634,0.751620502039482,0.723707647165456,0.92246536453241,0.835015782025482,0.906314414335827,0.821780832590011,0.93918156986717,0.925128407309924,1.03279928050138,0.895532859798293,0.873176184006032,0.878019802458166,1.02663115729273,0.976232035583429,1.06133919873658
"647",17175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",17177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",17179,NA,5.64786067026742,5.6975976128189,6.06583079828548,6.29984860242344,6.51899106505394,6.81492273779351,6.507127922237,6.49085344599415,7.06290281834635,7.1484549586815,7.22346462866827,7.39148088367369,7.60580614819773,7.91721269629239,8.25788011612,8.89029267557429,8.97601473640167,8.59135571994065,9.10850858905941,9.53279613365713,9.26815529886666,9.44576451295155,10.0762407304141,10.1823046258266,10.1457079280847,10.5681863721736,10.7254406146989,11.5576419088854,12.2600107921201,12.7792370565152,12.1219510454941,12.2236698260623,12.6648696644143,12.3735020435935,13.3077685132912,12.7820650489618,13.7553161971994,13.6061071815058,13.4506829593006,14.2856113597761,15.6824073912048,15.244984720547,15.0944358367214,18.3419388880873,17.2856648329584,18.3591103449352,16.6575031018451,18.5232979798632,18.5701554865697,21.2269705702875,18.3946339145064,16.937101335883,18.1434777934817,20.6306641597707,19.9045676115045,21.3346877509649
"650",17181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",17183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",17185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",17187,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",17189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",17191,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",17193,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",17195,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",17197,NA,34.9376278870886,34.4748072648807,36.9917226675671,38.0097783574567,38.8195978788543,40.8233202474387,38.7539999700167,38.5604996603275,41.8064952699238,42.0282474576823,42.1423397358289,42.6598407465115,43.4333032456409,45.3958108893963,46.4209862352108,50.242181794303,50.6179403425476,47.9433244097063,50.392990994548,53.57558943577,50.8473856870351,52.0443020187379,54.0470952778287,54.6396654391634,54.2183339380848,57.6636601336565,57.154009420205,64.0006460290533,64.4090372872736,67.9152103806816,64.197677295794,64.9649403499833,65.998697518454,65.4007488297043,69.0059037012126,66.1447474748986,70.839928976185,71.0158692506778,68.9485701222741,74.6656086083833,79.866166716332,78.9945611170899,76.5560210602338,91.1857260792899,88.1374557739065,89.9654012142332,86.9112840123224,91.7456552637431,91.1430715376419,103.843891425613,92.0973979183088,81.1610635433651,88.4346190871016,101.092601598645,96.7244722802885,107.169266506326
"659",17199,NA,1.82636708138942,1.82880291161179,1.92991445606301,2.03752673731791,2.11943890056181,2.17152022771217,2.11461717994679,2.11217867694899,2.29502819748715,2.26324216722579,2.33507811823604,2.37598835337447,2.45353072829843,2.58226861243822,2.66339550128664,2.78679249190285,2.84743220967147,2.70380584794106,2.84638407476138,2.96962789732559,2.88222035307351,2.96233215412725,3.19682099982105,3.29815452027794,3.22373726489004,3.33575401657035,3.31445014213035,3.61749933614299,3.97132817830984,3.94641584161384,3.80310549230759,3.79596102129296,4.08171930167958,4.08945159148048,4.36526369769921,4.15441592686118,4.44234788975503,4.28810476889181,4.40805203459743,4.50344868901824,4.76651954335235,4.90775743521547,4.57320235625697,5.9184836905066,5.24333581134875,5.73688721346677,5.47263298815239,6.1441540717942,5.84052328416262,6.46327252444767,5.80796589455848,5.87927181128456,5.68247818919999,6.53234193936785,6.17041082948273,6.81577846241609
"660",17201,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",17203,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",18001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",18003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",18005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",18007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",18009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",18011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",18013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",18015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",18017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",18019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",18021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",18023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",18025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",18027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",18029,NA,3.6660064621506,3.61296668408167,3.79142667427481,4.05039677576742,4.07259246748797,4.30967272964637,4.09907612863016,4.04496477341244,4.46861894755077,4.32942701396994,4.42244451993388,4.50079322581885,4.57019799226085,4.83249398153261,4.8654003381145,5.16825753759319,5.24398733676754,4.90351127712016,5.1883516053542,5.51845580157391,5.27883271999276,5.4914386112568,5.71560176173724,5.81412007829011,5.74877339470951,6.14509290101392,5.86815000207382,6.7197186205082,7.05760944092016,6.94585299562074,6.69965963159772,6.792072995683,7.08519290154958,7.11219261700171,7.64351876305552,7.16010191842101,7.7060737813656,7.56951918982818,7.46364965189808,7.75033990915614,8.18739224358687,8.32302931150538,7.72182769844127,10.0970393547906,8.72059770830412,9.61210028649394,9.69295248371897,10.4045340257638,10.0323700867372,11.2373948228551,9.64487856032717,9.63146934042623,9.45103321899674,11.1953428813469,10.2269875685348,11.6356799425475
"677",18031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",18033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",18035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",18037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",18039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",18041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",18043,NA,0.59097147813907,0.58099333514535,0.611651492996118,0.652958072928313,0.662356328855053,0.689177093446617,0.661145219977648,0.656240461984625,0.716906145625909,0.694488354506382,0.712958452473076,0.723662431009531,0.73822824277168,0.779546918055101,0.789340014999372,0.830731974956587,0.843055823585907,0.788529940209923,0.829767768369335,0.87437326042581,0.837540184529811,0.878381313019857,0.916778699112327,0.9313211320774,0.923026381326063,0.981807616803487,0.931258439659654,1.05373392776809,1.13423286605584,1.09943812357539,1.06148216549928,1.06796895330656,1.13931038461117,1.1431946861457,1.23752855621167,1.15102816476216,1.23444067687717,1.19517081572223,1.20349044299245,1.22756077201325,1.29598649084431,1.34244007326001,1.21704069468796,1.6200328008236,1.38997901836264,1.5278981964376,1.55335042760688,1.65522667372633,1.56796818534981,1.77014115183141,1.5319333016873,1.57012309345062,1.49711418417198,1.76234674033105,1.61225568299922,1.83559926118707
"684",18045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",18047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",18049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",18051,NA,11.219068719381,11.0709030707962,11.6306923422536,12.3065942870065,12.6229975202765,12.9564150958404,12.5008416639356,12.2972871532425,13.5278247944922,13.112831308292,13.5139418974648,13.7224281996653,14.0326918488258,14.8229927239601,15.1148469928587,15.8196848502077,16.0203366829128,14.9723198437417,15.8334145928354,16.6184226277286,15.9037346252417,16.4450205781311,17.6123337775008,17.7763003785974,17.5461523232178,18.2255333358257,17.6120636198878,19.6826056657363,21.4736639881604,20.8827032408887,20.2555177447055,20.1019334349602,21.7678783890702,21.7610658530289,23.3993356139818,21.82457649243,23.6249509353378,22.598544698643,22.7932768315913,23.3192668175788,24.617492229346,25.5521567738112,23.1836484010074,30.9230994496965,26.6697829845695,29.4054737950917,28.6885867214168,31.8690161333303,30.020109056572,33.6477325261603,29.4307247812926,30.0849312615902,28.6173260697315,33.5539989809977,30.836968816785,34.7367055401345
"688",18053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",18055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",18057,NA,0.510723553745,0.502191062111555,0.533407673869431,0.564834587013348,0.570546714688664,0.597378577088668,0.5689490887477,0.560924306564251,0.618095139415789,0.604462713156215,0.616597916525097,0.627800191483223,0.639300978229927,0.674488406453844,0.683056664206608,0.730750998667579,0.745643741537721,0.692429770671534,0.736783791586,0.789894746565132,0.747757757779693,0.764507457955407,0.80706617349876,0.820729913861023,0.804199251412929,0.863621531949026,0.825987618460408,0.945098394135528,0.988961332436418,0.988868295563757,0.954017137775361,0.956403118314181,0.988241400703756,0.992769915891399,1.06359153514268,0.99798907288061,1.09051995035439,1.06989963920295,1.04506021882225,1.10310541290447,1.16656840623626,1.17172313501037,1.10608474508998,1.43347793155443,1.25967681029189,1.38050055596769,1.33170962403834,1.44862915834073,1.41978081608118,1.60919542521489,1.37312647434792,1.31896784533568,1.34926711055874,1.58642721931883,1.47639134590419,1.6654875301373
"691",18059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",18061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",18063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",18065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",18067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",18069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",18071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",18073,NA,7.17716267723469,7.11986321946858,7.59080933064825,7.88148799231048,7.99713598319405,8.44029928864126,8.01140830204197,7.93842126398848,8.58824605006517,8.61776275332776,8.67465627127046,8.79892171260122,8.96765943519061,9.38546234203542,9.5760655328766,10.2924299486115,10.4232946913559,9.90361967053426,10.4547243276854,11.0419321353233,10.55646246763,10.7005028659317,11.1912526360291,11.3601860563038,11.2639550350911,11.9728651439775,11.8357512765598,13.1170664097075,13.4688700025243,14.0158390857651,13.3785510624906,13.3781258693552,13.7047456416626,13.5060995799283,14.412599357215,13.6497732247135,14.6939399210517,14.6235300127734,14.2301058088152,15.3629034044317,16.4256197166727,16.2476633609232,15.6342124489913,19.1484792730696,18.1725944647156,18.7953719418114,17.6854082913439,19.3197835963894,18.811937850914,21.6862923342873,18.7089822332793,16.9748029886731,18.3014643640479,21.1077365412917,20.1956382415688,22.3501968080834
"699",18075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",18077,NA,5.03858778952044,4.96836081699086,5.22216724796044,5.57076536024463,5.63442069725213,5.88874093427329,5.6283320230052,5.56816515092969,6.12078233749658,5.92944196753217,6.0725560811637,6.18218143506459,6.28083349252594,6.64128712867996,6.71283922232106,7.11233211928845,7.21380178260942,6.74037653214888,7.11441680108824,7.52785351014587,7.16521726165406,7.53488144221588,7.8358527333669,7.975805011601,7.89161551157899,8.37597091154168,7.96662801075053,9.12311771080693,9.68362293038488,9.46897438252769,9.11030027633187,9.21549922368703,9.71245137846887,9.74881760776099,10.5098251064691,9.85835187020989,10.5706334044177,10.2526442631085,10.2656136813158,10.5441155543675,11.1863629340952,11.4103778933033,10.5105983285145,13.9075146605885,11.935305514631,13.2040801485861,13.2847227740737,14.1275360620896,13.6049234981689,15.2253095732936,13.116943384299,13.3327457674832,12.9001230757649,15.2146428150074,13.9330609370845,15.8310577118163
"701",18079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",18081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",18083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",18085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",18087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",18089,NA,1.27915512673593,1.26298396172823,1.34795912558319,1.3912683544125,1.4133332172088,1.48764764836847,1.42218006229678,1.4143529407458,1.52620660849669,1.53228290525902,1.53738384831641,1.55980509417885,1.58399490462172,1.65529447911486,1.68271356860221,1.80691219215766,1.82632496307732,1.74836839235717,1.83220408746675,1.94374006220959,1.84598332427637,1.88895445141501,1.95221356311051,1.98490163056994,1.96672163438923,2.08901568827263,2.06432146072359,2.30484705559329,2.31920661773303,2.4322494410714,2.3141005023383,2.34727117823093,2.38592286676622,2.37199464878751,2.49420982203193,2.39319275798162,2.55293851854931,2.54821685130341,2.49121067241717,2.68206966202277,2.84085947517471,2.83176671412803,2.74464659664432,3.23593521638558,3.12748560756245,3.19246712000964,3.10987446027467,3.25629886911835,3.24719953075946,3.6568319832857,3.26826453865129,2.92679773209634,3.15645360435326,3.59973266468724,3.44553211983238,3.83543166604711
