"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"672",18021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",18023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",18025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",18027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",18029,NA,3.65191686678289,3.75383485529084,3.70523421536052,3.89771149098557,4.06904111874796,4.04903565353114,4.04597565598487,4.21464068856175,4.3119105760387,4.35305594086896,4.51049726425628,4.70443429862681,4.5677786076434,4.73775711789468,4.94482789473514,5.06683031021481,5.2636729742775,4.92414205452847,5.18375052758238,5.47126083474798,5.53402681043195,5.75781260136368,5.26240893293197,6.06611313027813,6.23456550508593,6.68520039580335,6.24688678655989,6.27829547129354,6.22417113209961,6.16617029072173,6.38784540821528,7.70093134151266,6.45654216696546,7.14371310033659,6.49643897670046,6.24979155473986,7.15724077201821,6.71271703264161,7.64215149914379,7.98083443874015,7.95834639690922,7.55157736543295,8.48647637513704,7.85250204923579,9.03185830937916,9.65921866920707,10.8312535132738,9.36539146224869,9.60419340469062,9.13164246009218,10.9216254827757,11.0223114811406,10.5787254811559,11.716564999655,10.0134009752235,10.1400223413513
"677",18031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",18033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",18035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",18037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",18039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",18041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",18043,NA,0.588672114935061,0.602238800505214,0.597373121447225,0.63049777485942,0.652431189789985,0.656460012921316,0.648563985999443,0.68332967453283,0.691722539429119,0.693346670695586,0.722239403398151,0.752142385953293,0.738456215488161,0.757672937108596,0.800273183698029,0.818397180993095,0.845229333467041,0.79262963671355,0.824467177745642,0.87418367997073,0.884662736820781,0.919073616754902,0.846369634299548,0.97243172500584,0.997553944572216,1.06815729753319,1.00568762020988,0.996632106120905,0.991447592886897,0.972429278127421,1.02756038335892,1.24326932578527,1.03298583071042,1.13724313221805,1.05210418871251,1.02015671363822,1.15717113598499,1.06703291280397,1.22970746272365,1.27349109454793,1.2647617528655,1.21350795047549,1.36163368725836,1.2516956231741,1.43569489393201,1.54957945237154,1.7290836205632,1.51434796638174,1.52925193689905,1.44725007939647,1.74458421122625,1.74654694846578,1.67099245851483,1.87710617963964,1.64424783960949,1.62462484829423
"684",18045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",18047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",18049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",18051,NA,11.1751323877089,11.4302367124761,11.3694628705209,11.9821786334174,12.4232545345233,12.5592165511713,12.3205215912107,13.0496171806748,13.1852420672314,13.2339004582036,13.7399801681718,14.2902416657249,14.1022480119055,14.4095489313262,15.3842751444767,15.8320674437707,16.0430045326523,14.6346753889523,15.6178667165475,16.749927033718,16.9654034170888,17.537547407828,15.9670563065759,18.5455729774425,19.1538528967678,20.8730889595706,19.4456911443449,19.2604151829885,18.882024100323,18.4457061668502,19.7155691502655,23.8961031631689,19.4412750039045,21.7283694415649,20.0358068975863,19.5335078043977,21.9350597309085,20.6305068125349,23.7900981831821,24.6231378772833,24.6064842274215,23.067049478313,26.4673924428102,24.2037409360642,28.3739290581175,30.5121252487787,33.9041100885429,29.0226390610507,29.1465701197726,28.2133458559646,34.0914894322921,33.5448390132259,31.5736014914904,36.3242815914859,32.8255678792715,30.9385758186934
"688",18053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",18055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",18057,NA,0.50883743205,0.525840238643503,0.517993416281635,0.544834631996894,0.575503542870426,0.567683770725225,0.562986247086632,0.588475848350656,0.608064379032008,0.619314966213529,0.629855914059604,0.662205682348334,0.636613927459909,0.671720733189643,0.699188739192624,0.721695930981741,0.740868740808354,0.676303496066456,0.735317237089228,0.772873689669612,0.786158113005335,0.819871214580388,0.71227340120383,0.842290722151577,0.87834371444867,0.977858927261397,0.88679224794993,0.895715148746014,0.88373007231219,0.86289635514034,0.895730117495026,1.0957764669401,0.902595948736428,1.00479011794075,0.909025497254339,0.890970204299609,0.999230626527204,0.962473032794723,1.08249072481238,1.11838897153096,1.16194664104364,1.05161910979071,1.20457062501703,1.11589471790532,1.32545939103844,1.3860741755024,1.58254821858773,1.33135494905614,1.34548928185858,1.32043636832966,1.54544634920965,1.55262934965217,1.4944356824747,1.69714390945922,1.44534894043085,1.42980529305229
"691",18059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",18061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",18063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",18065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",18067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",18069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",18071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",18073,NA,7.23667569925242,7.44395305502487,7.37051201667591,7.66231212273853,8.12828964323113,7.96431640555743,7.93715950164951,8.30465283278246,8.61277574404916,8.75594835126557,8.80488892043304,9.17674741976764,9.0615893657022,9.63417717845247,9.84104612254653,10.2262876808338,10.0438031500191,9.45152210368635,10.3262797020285,10.8027775612847,11.0506918855745,11.3574433563834,10.2689212296901,11.5321065813379,12.3141777462407,13.5209345999163,12.5136223090784,12.5567921574818,12.4209756938912,12.3262193787777,12.4763510443148,15.2599642184294,12.6568842092149,13.8476765851834,12.8244847978258,12.7036681451211,13.6501617136885,13.6872388382705,14.9694417869173,15.7669269987372,16.2679057287151,14.4810816533599,16.7578575175367,15.8697239843999,18.7855997612521,19.1534322851613,21.7773836925751,17.9250905333635,18.0911253865268,18.4649435356565,20.6408551736023,20.4876660771556,20.4064694193553,23.1134344382079,20.4835421921139,19.5919887847721
"699",18075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",18077,NA,5.01936213784774,5.1435425236376,5.09602111664856,5.37203239512467,5.57764879254979,5.58720095899266,5.53406131346172,5.80878538084341,5.90719021192238,5.94168393626031,6.17865765589447,6.44275596121169,6.28410603653299,6.48581250285742,6.80005527936932,6.98662861652659,7.2227154001059,6.74392977972211,7.07677051827604,7.48413135054412,7.57996646561943,7.88105135376756,7.20741650838041,8.33449225056441,8.49998978311049,9.14224023009687,8.58290112098392,8.56979701358325,8.53563613426454,8.37206035535033,8.76643900948898,10.5927798907912,8.83446092371422,9.74601067023562,8.93771591516194,8.66403800435207,9.86868543333094,9.17181541351575,10.5205780487265,10.9010750973568,10.8658703403636,10.3884679897144,11.6564511740462,10.7227090014074,12.3560866647239,13.3111545245484,14.8205803282446,12.9535213019586,13.0807468088989,12.4756244802814,14.9295886150995,15.0209003287453,14.3488702156073,16.0997927817075,14.0150326412123,13.8921723068444
"701",18079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",18081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",18083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",18085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",18087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",18089,NA,1.28206319798335,1.32854187287732,1.31665997439482,1.36536126926599,1.44504282196335,1.41094827476261,1.40937875842751,1.47861527946506,1.52476012805191,1.54758554922181,1.56410758637983,1.62658818221748,1.61421903863867,1.70635163923108,1.73160352523066,1.79966942684396,1.78192884969889,1.69090224990218,1.83009129107278,1.89470051432433,1.95545825245437,2.00993601920625,1.84498650013025,2.04039739663365,2.15808800573915,2.3201918331377,2.20371539624978,2.21047021149034,2.21156493516675,2.19569416975093,2.21611988612127,2.6315120518839,2.25508221153483,2.44509958548835,2.28894681347313,2.28161680915667,2.42618731438056,2.42873483337535,2.63064758278867,2.76669946978484,2.84360709246018,2.57760832384258,2.90013187175859,2.80769025455093,3.2163832100151,3.29705427783903,3.63298618070086,3.13960673656015,3.17457801368057,3.20480332029986,3.53202299629592,3.56516020351125,3.54655897682711,3.98020938295445,3.55489191711379,3.42287487904807
"707",18091,NA,2.07605698422053,2.14622043707568,2.12797732381602,2.20676672561578,2.33764846582888,2.28090539185104,2.27975466680523,2.3886223410896,2.46550757250711,2.50642161879163,2.53193802921376,2.63283098982861,2.60742671136047,2.7622887502718,2.80573260159126,2.92080434560341,2.88243338396786,2.73093727505847,2.96721353484321,3.07319306768677,3.16586854850945,3.25705831279926,2.97236321332472,3.30216540891084,3.50523088251338,3.78135601384115,3.57428982770689,3.58833148146735,3.57831598058397,3.55095681711043,3.58432999210713,4.28972508116632,3.64960073787689,3.959861922269,3.69968399408476,3.68346583548049,3.92582196529717,3.92777595890288,4.26469513371804,4.48842399456366,4.62238087246557,4.17250182875314,4.72649655324527,4.5514351662067,5.24801774186797,5.38556067250176,5.96395029759587,5.11214461925657,5.17651986722075,5.21505819931644,5.77584474924111,5.7985990105626,5.7878759420407,6.49715436404775,5.76330172262438,5.56711206936655
"708",18093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",18095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",18097,NA,4.10070698714984,4.23624116744924,4.17384266202865,4.38997562534853,4.63640388070239,4.57578360024128,4.53790893561063,4.74253678069661,4.89930759012903,4.98919866451758,5.07564338190459,5.33536415502864,5.12963591543225,5.40892734881124,5.62877682562098,5.81496918179875,5.97263263987488,5.45202363673844,5.92296473389784,6.22831374192111,6.33157480168918,6.60580515463959,5.74309451351108,6.79260862530055,7.07720435568852,7.8758893408544,7.14347494671725,7.21620614429558,7.1236605125866,6.95327116378517,7.21963670375981,8.8307400568378,7.2718609452646,8.1045553097437,7.32310425113076,7.17457505133486,8.0552284516931,7.75243601808191,8.71571003540728,9.01301015790319,9.35830132374462,8.47241588049277,9.70600092150384,8.98323629135668,10.6746905664196,11.1640861709621,12.7519547171416,10.7323999270623,10.8243232127625,10.6376111843668,12.4556647144782,12.5070717569432,12.0432222171315,13.6662489772877,11.6475311929261,11.5248647787355
"711",18099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",18101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",18103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",18105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",18107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",18109,NA,0.279384890672866,0.288756323031387,0.284536568275523,0.299096912802976,0.315524538745135,0.311885075483824,0.308983490867505,0.323210967188613,0.333506856093839,0.339429437520256,0.345422193943793,0.363288269655932,0.349749540091135,0.368697913507065,0.384392504696897,0.396754435128849,0.406535031612304,0.371023587952131,0.402693475840258,0.423777763197471,0.431285344711318,0.449427879453765,0.391381750906865,0.461649686142545,0.481790999863919,0.536101629732798,0.486997041330223,0.491044843407719,0.483564738157705,0.47235211860268,0.491371557228251,0.601506509508918,0.495109027354278,0.550847050820316,0.499179943904994,0.488839729893028,0.548494426136106,0.527093239526226,0.594607621361024,0.613542687210455,0.636140623345691,0.57736547170929,0.661562330365233,0.612337939506363,0.727015035951543,0.762021732608824,0.86924671608088,0.729459574763246,0.738825545274209,0.72397610875685,0.848958604701171,0.851946975204122,0.820253476354411,0.931539550391066,0.797031737553821,0.784488979045726
"717",18111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",18113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",18115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",18117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",18119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",18121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",18123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",18125,NA,10.1610736668074,10.4218532057622,10.3540056803114,10.9166607554351,11.2795467750192,11.3846674276365,11.2235009770915,11.7895552692126,11.9701689449851,12.0413467127231,12.4830762126491,13.0201851320928,12.7869851033845,13.118159909147,13.9628105869155,14.3540015786507,14.6150736286211,13.4836842575917,14.2798271114534,15.1757779998097,15.4009649188022,15.9435690851392,14.4744662428967,16.7698017046449,17.2804442859557,18.7687502987142,17.5864836933975,17.4239959406488,17.1792617669988,16.7791179026923,17.7878084145913,21.5853464640484,17.8169617661741,19.6570082167873,18.2054645764341,17.7123162374577,19.9285941970681,18.615541235591,21.4868707195155,22.1380282928503,22.1855173514537,20.9646289128038,23.893800099925,21.916388394603,25.4119716380921,27.4808788500006,30.4792242020549,26.2896573428332,26.8345185869117,25.3199404524351,30.5299668726388,30.5342581367979,28.8783289944574,33.0061590052388,29.3468986305475,28.1507015632735
"725",18127,NA,1.45044312222364,1.50342317288233,1.49158820414397,1.54622846118831,1.63356677404309,1.59701748413861,1.59781509066865,1.67294667959548,1.72533042297118,1.7516170471442,1.77209365669907,1.84186401439061,1.82620183478209,1.92871110069923,1.95795463385656,2.03280005055712,2.0110172172927,1.91837121331379,2.06955394720368,2.13935730116843,2.206293230813,2.26883939999323,2.08722879590975,2.30233604554806,2.43374059029937,2.61187559434385,2.48357094424406,2.49437255673056,2.49402823842906,2.48043427665199,2.50740774645872,2.96381603438833,2.55249242205029,2.75634213517805,2.59006728248082,2.58292254410904,2.74252117182362,2.74300555758608,2.968461985427,3.11350470120019,3.19784136941134,2.9136159910993,3.26732037891311,3.16011727645643,3.60341331604369,3.69314259274187,4.04973957805306,3.52528761525408,3.57783157723106,3.60359656821764,3.97044318504281,4.00577529453378,3.99218488309313,4.45886001197776,3.98630065968564,3.86060956203739
"726",18129,NA,3.072886557157,3.14191183040538,3.12668913081698,3.2903346710485,3.42341637066078,3.45847447236618,3.38452074232553,3.5976610848948,3.63192195862945,3.64407339580459,3.77937178465602,3.92977454691878,3.88080207785861,3.96813080658519,4.23967242476298,4.36635710620269,4.41433141826382,4.00198389657547,4.28665798355747,4.61835296541959,4.6752469272389,4.82966264430807,4.39636670315706,5.11155960866404,5.29013425068374,5.78643662521435,5.35772736717369,5.32221537772943,5.19492762971469,5.07480298031932,5.43821328319465,6.59555286645825,5.33738126829771,5.9927608067383,5.51721713225527,5.37904715800005,6.03266681647814,5.70350329594909,6.57282000263247,6.80930900851344,6.81768097672666,6.3503333006052,7.31808889640553,6.68054863303144,7.88628669760337,8.44960373368766,9.42317164646261,8.00404172717798,7.94164542298037,7.8347836264717,9.45398206232864,9.24773625009174,8.67274315577776,10.0101822866462,9.11229664172104,8.53064856519372
"727",18131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",18133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",18135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",18137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",18139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",18141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",18143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",18145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",18147,NA,12.8716394294053,13.1505231052554,13.0632737759788,13.8098456469495,14.2462794928661,14.4124820045264,14.2400759465137,15.0171488200638,15.1362914914112,15.1464997178372,15.8197200250661,16.4113059551784,16.2204970445604,16.5258316014368,17.6877091671202,18.0828821368777,18.3820820892951,17.17829219805,18.0064453917942,19.1234813347922,19.3318547309814,20.0380608339369,18.5199880348793,21.2552145028357,21.9816259187212,23.5412626878179,22.2781623529945,21.8767561191714,21.6117017024983,21.1142177531906,22.5796376662369,27.408308205205,22.3638713690833,24.8551252182527,23.0851110404523,22.4923438787611,25.3033343863726,23.4291925547122,27.0739929594377,28.0747684308993,27.7327638382065,26.5586362172413,30.1835115354497,27.5305093541281,31.7077128853691,34.5259265045053,38.3242519369327,33.2457943616045,33.9432580917488,31.6446899373035,38.420987884903,38.1749159520228,36.477826272765,41.6188829480896,36.9203894264845,35.4725404681052
"736",18149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",18151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",18153,NA,4.64159984182203,4.79871255352003,4.73964420726699,4.96983018736539,5.19866338676311,5.20922338244288,5.10501655971384,5.38874109000584,5.5162349209946,5.59227020759097,5.70523166249234,5.99569686827366,5.83502743788134,6.10065196248912,6.46009843014799,6.6338710026893,6.74008245042478,6.10448538404897,6.5926947470569,7.02311554848147,7.12150617472928,7.40108943901137,6.53960884546137,7.66638292789991,7.9465825405922,8.87246600655949,8.10367502260083,8.14682522193215,7.90736898765407,7.75209892725776,8.13530524212215,9.99577519570747,8.13225977689352,9.11364294294915,8.30748506225788,8.08898772605348,9.06428822140105,8.67161929740309,9.96688881711439,10.2587749840719,10.4621568089994,9.60322514884616,11.0754017413969,10.1388743760145,12.1330737972489,12.8369368839019,14.5674957458669,12.0439380874265,12.2407295606714,12.0887541177664,14.2887622471797,14.1037347618558,13.5404743797176,15.5415049727576,13.8191386397845,13.0626144463143
"739",18155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",18157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",18159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",18161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",18163,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
