"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"820",19133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",19135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",19137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",19139,NA,0.81925182410252,0.80780562672984,0.865051000890699,0.867730960284741,0.894494322942882,0.908248079238111,0.958294376663323,0.954251871804408,0.989220574517063,0.975850847208032,0.996526175930015,1.05147561102368,1.06887226336686,1.0509396952222,1.06292356474577,1.127047107188,1.05128086480119,1.12858275541815,1.17521681898269,1.16748952310268,1.16433730579845,1.17992504581499,1.21599878528509,1.31711617423091,1.33342798478372,1.32164686477333,1.56899143972116,1.50954985928183,1.42871044109981,1.52980429512923,1.57356023728381,1.5200357590017,1.5684791859882,1.57373949489444,1.46690698167089,1.63009139371207,1.74650944485898,1.7695764258459,1.67591435747947,1.75736352069992,1.89597234440743,1.95844762743268,2.00521654361135,1.90865126404356,1.83405290357657,2.04959116743183,2.17582366161814,2.07499859538197,1.74169047964888,1.93787536224736,2.06722666915565,2.12636755392862,1.9926564159355,2.0906718689828,1.98349708653899,2.11148723374159
"824",19141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825",19143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",19145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",19147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",19149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",19151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",19153,NA,0.119647174675965,0.119040220390016,0.126490729772218,0.127696320770902,0.132527342095604,0.133406017742112,0.141024967255134,0.140841296166577,0.146117629191372,0.143051182779242,0.146158013385429,0.155104638202382,0.156373767433692,0.15586160842217,0.157643125154505,0.168591108302079,0.154963757893321,0.166802031529048,0.17588574953344,0.170125872554756,0.167768686198358,0.174249967218654,0.178992413309254,0.19567739153257,0.200454318266333,0.191747319392877,0.226667282961881,0.22353164553536,0.210261479362538,0.219434350115664,0.234251586186978,0.227892531188431,0.229623079764823,0.231815848289513,0.216968156855528,0.240916771693717,0.256952292786568,0.260488399088189,0.252950739680268,0.261409148289737,0.27361289752208,0.296329662489767,0.29773001036674,0.285140081375621,0.277924931927416,0.299832205188545,0.321704652220125,0.304440527407792,0.264839249073341,0.282818872186127,0.317991337734192,0.323313854658273,0.284650883212815,0.310663376153915,0.283046763309588,0.30335815209337
"831",19155,NA,9.14898061300041,9.34085962594074,9.65005564138101,9.84729716768199,10.1708105963545,10.2150904207844,10.6212002890991,10.7531325447503,11.0205005882509,11.045625374966,11.2524732738836,11.6597933948871,11.8711123501424,12.0103316931949,12.2373606751889,12.6988155591648,12.3450852725434,12.848584093885,13.2469495040838,13.1466134783049,13.2036513119795,13.6062962168757,14.0239618830979,14.7544155928522,14.9153543658699,14.5942144924144,15.9785248353075,16.1325736078461,15.6783038157658,16.1055342365506,16.959201330752,16.9402011978115,16.9959809391498,17.2089742262978,16.8594763477569,17.9094672321725,18.5246940919544,18.8857446820432,18.9131215788705,19.5425016515701,19.8893529772832,21.0763119642983,21.2089331220098,20.8727263212407,20.9918038632869,21.3831171234933,22.2415014536753,21.5727655207327,20.7478049517768,21.2754890742715,22.6925455474622,23.1475859701615,21.882823487101,22.9279039001918,22.0109483796408,23.1063807488553
"832",19157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",19159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834",19161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",19163,NA,0.129911626368083,0.128233484214222,0.137222909809719,0.137620244314236,0.141626516501801,0.143961916330595,0.151835120448314,0.151213936444037,0.1566792951523,0.154414235367336,0.158087705764755,0.166507902046121,0.169666159184132,0.166649932157017,0.16892999596968,0.178914699097919,0.166901348011226,0.179111171400888,0.186097091911029,0.186080509514225,0.185224030337046,0.186785343019726,0.192873712852837,0.208265560036296,0.21060014007441,0.210033701588217,0.249581584893898,0.239084938023699,0.227411908838655,0.24384621577621,0.249193517586994,0.240796385745018,0.250001756376402,0.248611659544817,0.232815090867572,0.258142906472471,0.277251171247462,0.279922048142133,0.26500066325976,0.278469374011512,0.300448018830853,0.309886893502725,0.317345430531548,0.301817607485818,0.290918247376486,0.324186383233925,0.344508739583319,0.327910888271901,0.276270752518144,0.307735483935211,0.327752966672753,0.336380767947126,0.314324757181009,0.331850241421159,0.315991636346738,0.336326013573344
"836",19165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",19167,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",19169,NA,0.368987760521891,0.36568595560161,0.390271770735138,0.393873984343379,0.408319434134106,0.411380898077174,0.434542579691207,0.43268667353186,0.450696943641631,0.440717730852787,0.450735843478264,0.477272596692048,0.482343003382236,0.479132389088421,0.483944521936792,0.515617335642933,0.478309926654328,0.513128065811326,0.539714012469406,0.524470995841795,0.516268382023628,0.537867516451879,0.547667823968318,0.603096401200764,0.614796898346038,0.590551166220546,0.701242593114543,0.688891761534428,0.645463352857396,0.679034229586407,0.721273751020504,0.701121850809521,0.707348857628724,0.717132365997701,0.665985497756089,0.74419697996169,0.794148393692974,0.804174388074887,0.778071368108568,0.801295711747657,0.84738954243979,0.911958078524711,0.920949857107793,0.879659553379753,0.852014039182972,0.926995511687824,0.998476747572367,0.940099475491846,0.806284199269033,0.869761416225812,0.975616424930241,0.990827436805692,0.881414439202123,0.957932776345986,0.869788633811118,0.929694123992084
"839",19171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",19173,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",19175,NA,0.00996625693955349,0.0100805476592905,0.0104591351953925,0.0106303684357562,0.0110395034373339,0.0110736522650585,0.0114849831491006,0.011655303606668,0.0119349723439367,0.0119926806143965,0.0122198615571982,0.0126441598456949,0.0128304589306538,0.0129728655957633,0.0131615546096117,0.0136897445523026,0.0133272479937712,0.0138782094234613,0.014341371547383,0.0142726645286021,0.0143826124772086,0.0146590425631734,0.0151130584995344,0.0158864866537567,0.0161088994404846,0.0159951957565624,0.0174494988799388,0.0172473729568207,0.0170202853834679,0.0175664687624296,0.0182404031390451,0.0181547565988234,0.0184014464119463,0.0186487819307206,0.0180585249930979,0.0194054684141528,0.0199836789171683,0.0204092561325189,0.0201730176986878,0.0208372193216825,0.0217039947102633,0.0226323238905665,0.0229263274326013,0.0224068415113592,0.0222838731937249,0.0230789080179314,0.0238655607560997,0.0234780246624748,0.0223198812621037,0.0231112430199673,0.0240979135868399,0.0250027493631303,0.0239372648789617,0.0244022230894341,0.0241865037436143,0.0255949956098768
"842",19177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",19179,NA,4.07339529439599,4.0574602676575,4.31897755427044,4.34663554604724,4.56254475804248,4.60382049997527,4.85043599611113,4.8931269815114,5.03788257196843,5.0007649244893,5.11055600835651,5.41657869036948,5.49552515206911,5.46038534316499,5.51673441407123,5.91712404652582,5.48039231338544,5.96096627405236,6.20038609764147,6.11413017269031,6.14435504015866,6.21969732606534,6.43951613111931,6.97402067022046,7.16333407160694,6.98583076063052,8.26046246045446,7.92424899512985,7.66774211056399,8.06696400550369,8.41943745914657,8.08155149539317,8.37567532155251,8.43287509503841,7.85442426038439,8.81077269616967,9.4038000136613,9.53323761130033,9.08862018759626,9.49709047893925,10.2852445431247,10.7854482534432,11.000084203015,10.4370418587305,10.1296939083934,11.1678812311957,11.8897066766333,11.4773256002425,9.84259009249102,10.7422460834171,11.3696809226744,11.9260166978432,10.8677276986443,11.4371193369255,11.0113990178034,12.0261376525981
"844",19181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",19183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",19185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",19187,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",19189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",19191,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",19193,NA,5.81379973565993,5.98772029958811,6.14474624527858,6.28538225057439,6.44069710690357,6.5033168695385,6.7599193624416,6.83106701388475,7.02377037221983,7.00487273443669,7.14743083512093,7.42190050953971,7.5718858564055,7.66025120564575,7.78662284907871,8.10810093066796,7.87410203885345,8.17262184906201,8.48244039082547,8.36465578131075,8.34978219912261,8.64636775350168,8.92879725220362,9.35530707827749,9.50057331810495,9.27876804927474,10.2653616398265,10.406389321635,10.0887672164553,10.2662938079017,10.8438198210683,10.8127015815267,10.8641959907892,11.0379844985006,10.8127377515689,11.3330582047515,11.8240575017485,12.0629819046888,12.1339282581872,12.4109787597866,12.5598532619101,13.2826132409921,13.291262889378,13.3209570482357,13.3497688508643,13.5903096643694,14.2580727080107,13.701916767153,13.269284627334,13.6673986801821,14.7372902023228,14.8056274734794,13.9374006341697,14.7262757973189,13.9527020300298,14.5237861775217
"851",19195,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",19197,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",20001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",20003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",20005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",20007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",20009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",20011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",20013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",20015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",20017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",20019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",20021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",20023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",20025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",20027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",20029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",20031,NA,11.5065010127758,11.4532020716722,12.2601270319767,12.298889623024,13.1532423940707,12.794033505248,13.4337127521076,13.9571666374017,14.2583969556676,13.9900103988543,14.3491928881122,15.4030919646217,15.7531926829554,15.6171637643653,15.3924445375419,17.1798292699749,14.7440276621943,16.8168945278492,17.7088796278675,16.7704643983523,17.296510421777,17.005990199836,18.6377642612134,20.3647004975198,20.4592094564385,18.9902793504487,23.198185844675,21.7056640123025,21.3148818333507,22.3630781614581,23.8929995113108,22.9604061918936,24.1932671716544,23.766535507251,21.9178637166275,25.5201408507393,27.1522637170566,27.3072078785007,26.6122485232112,27.0071025255131,30.1051826656072,31.7881107369582,32.2335643143269,30.9770017261472,30.5184080576883,32.0561149726154,34.2138359349205,33.6041410910648,28.6168616628498,29.4066819721475,30.1677391559955,38.1893639965705,30.2482453112766,30.3557335189319,31.6176553507854,36.611070166852
"869",20033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",20035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",20037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",20039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",20041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",20043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",20045,NA,2.91278799253638,2.95459351984511,3.07372443331964,3.13700548808297,3.26761651315463,3.26990761962422,3.39164808155091,3.47008529130305,3.54747649602348,3.57972736823706,3.66397074528272,3.78408242257951,3.86565497521002,3.92600882737523,3.97370996935025,4.14057675062271,4.04166289647922,4.24130213655947,4.35309424347035,4.33389497998256,4.43565206303449,4.48380747826503,4.68192111757287,4.92247404655675,4.98089968308701,4.91985566509302,5.39501297653857,5.29964382322667,5.2766193747054,5.47313019128694,5.63654172267289,5.63677377243997,5.78265195659901,5.81872461834731,5.70865138370696,6.06079736072621,6.23144658992303,6.37408190696631,6.36742953983127,6.51836702333842,6.85909435401401,7.12175286068319,7.21479935468837,7.10449041327958,7.10688877583946,7.30079113100859,7.48594694724886,7.52385838626922,7.25159135505271,7.40644232254343,7.57281663429187,8.10053338246255,7.72576173134058,7.80491859861243,7.92008380460263,8.41679282367951
"876",20047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",20049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",20051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"879",20053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",20055,NA,1.68883959169797,1.69232000029463,1.81933453775519,1.83379945091339,1.95847703261439,1.87670966386603,1.96953912181252,2.10733154995573,2.0863037030022,2.07486185915071,2.11052990759295,2.24222533760487,2.35644325466659,2.42607050699651,2.44553831212297,2.57330806634196,2.2024729167803,2.51050767568466,2.49012259406842,2.4196376915628,2.51106814952143,2.5069044516035,2.89913104754405,3.08114982718418,3.27837371760279,2.71903117093899,3.34439037000404,3.28378184450515,2.94584069189676,3.01768343194871,3.67001732846307,3.61667901191453,3.41773047333865,3.417234816968,3.57772015154973,3.6960860612344,3.77983450687818,3.99567217384261,3.98079256887427,4.00482399575469,4.11769076473253,4.43690247524997,4.8914063034366,4.86790489754858,4.928529806975,4.73099686285212,5.24874528653108,5.77052367332935,4.75429496838978,4.84597648204245,4.43526585232596,6.04802760098274,5.15736448414993,4.91399893897761,4.56932788439504,5.14217220068757
"881",20057,NA,0.100313187168314,0.0995333551143697,0.108214440919277,0.108269145020435,0.116706193957311,0.111591067313472,0.116795476448601,0.125040217554294,0.124100384997508,0.122811425627702,0.124528543841372,0.133861815331376,0.139625800119634,0.14197712426678,0.14455854680175,0.152748984581541,0.12987561643064,0.148633954329488,0.149955775359169,0.144428065844119,0.148416656535413,0.148572533093545,0.170779495829683,0.182869653088463,0.192176958027987,0.160583734398431,0.200192610579253,0.190495835620041,0.175037017975656,0.181797941855432,0.216355665870968,0.209240120502576,0.205452877933708,0.20369061958038,0.208682172332769,0.218342752373199,0.227965683825779,0.235435555641082,0.237076753790616,0.237382867745512,0.256269003318912,0.272686361516193,0.287317565574522,0.281707409893724,0.296448040108834,0.280142926716175,0.308780912672756,0.325649570774689,0.268510024135459,0.273294440299705,0.250696619090363,0.353018622369067,0.290531944828435,0.274680268760784,0.268509277783891,0.310854954965585
"882",20059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",20061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",20063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",20065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",20067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",20069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",20071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",20073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",20075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",20077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",20079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",20081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",20083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",20085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",20087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",20089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",20091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",20093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
