"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"217",8005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",8007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",8009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",8011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",8013,NA,1.12549179987797,1.14042285289475,1.16681190679717,1.18311910203182,1.23159197122612,1.25580184521004,1.27698005607944,1.29790469857012,1.29339364922762,1.35006960950629,1.35592838667935,1.39369636996976,1.39910985502934,1.42247219170649,1.44089583060683,1.46291693073565,1.48158572663311,1.48904444202226,1.54205871965098,1.60323799391722,1.63479641379664,1.61324379221728,1.61176080728322,1.72678182873339,1.67306415483866,1.76976078837427,1.72905543421392,1.74202177754945,1.76345403130665,1.77197681277584,1.85162892476753,1.89146218698861,1.86654904476458,1.88061176137254,1.93436933574468,1.85767110083123,1.94426896339754,1.99569904146152,2.00287256316344,1.99233693439517,1.93283106985439,2.07409431487553,2.11933455672803,2.09453473574673,2.25822255749522,2.30490911690964,2.43282485613544,2.23071247274319,2.35022892517547,2.22862002806787,2.37388388100344,2.21583028615556,2.43937799139888,2.57943986353343,2.50476865610731,2.63076802090232
"222",8015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",8017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",8019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",8021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",8023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",8025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",8027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",8029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",8031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",8033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",8035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",8037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",8039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",8041,NA,1.54177719446273,1.50677419564642,1.56623034368391,1.60263827042642,1.71771605409798,1.72882096651691,1.77522873280009,1.80446019691932,1.65970260683024,1.96419196992792,1.8748519832846,2.05678002449535,1.97052232152454,2.03980248696584,2.03330878411407,2.00417612609714,1.91092871901011,1.96923465084195,2.25469151113164,2.47818218093403,2.57395862901435,2.38888806304453,2.33257206242427,2.70788303219125,2.41003769912767,2.74857734455907,2.51027941910997,2.59765265500893,2.65551668455675,2.57575937919945,2.90368222398872,3.04813512858888,3.01564830519562,3.06888744669291,3.25820639420032,2.8597454254749,3.34515724560954,3.35385924632874,3.3319278233252,3.25211901545985,2.7943909851861,3.30282784073269,3.50429310465631,3.51196428422604,4.30978099452949,4.58792111366003,5.19727814368628,4.17876757615459,4.82437050826202,4.28550070815446,4.83828580250435,3.96683793599628,5.00005227792297,5.62833471887584,4.94536526634475,5.5489952774884
"236",8043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",8045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",8047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",8049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",8051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",8053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",8055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",8057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",8059,NA,0.797744395639178,0.809133465760015,0.828865107669591,0.84083772268089,0.870584238630127,0.886738609891681,0.904667748296016,0.918010031667035,0.918329708698854,0.955529906366008,0.959224645050947,0.985735333094477,0.992274896947269,1.00911280201576,1.02281091118998,1.03451628540255,1.0519188437105,1.05546298061416,1.09372185149672,1.13119090236079,1.15302190180231,1.14241920758814,1.14245026702207,1.21055500812074,1.19494862254811,1.248392637288,1.2305078947057,1.23925692825329,1.25612471836109,1.252773234402,1.30843253622871,1.33323810267384,1.32278756528558,1.32767540632901,1.36443515692215,1.31514645944897,1.37463366450993,1.40632528612256,1.41950188708411,1.40984174779141,1.38273093899402,1.47201613606704,1.5161869073052,1.48543723229507,1.60393009393988,1.63578664856078,1.70291446492188,1.581072322834,1.66776932291643,1.59633513370059,1.66648045741973,1.58092116825615,1.71049265098856,1.81548747144873,1.77334511809271,1.86792198936594
"245",8061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",8063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",8065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",8067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",8069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",8071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",8073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",8075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",8077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",8079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",8081,NA,8.10581738465011,8.3069430691629,8.46421829727363,8.59762959507293,8.79647120223279,8.98731407539493,9.12204491307619,9.29780117300834,9.4342967415011,9.6896740648335,9.8328987301791,10.0811690604149,10.0884017503979,10.2245060347499,10.4021869089255,10.5315715388158,10.7748896376036,10.7375217772719,11.0340055896661,11.2405332903973,11.4049254709338,11.3797116744323,11.5358294637959,12.015237572855,11.9140226364185,12.3201810499364,12.2879968084476,12.4669732323881,12.5579237345986,12.5561583874256,12.8721965811758,13.1750851366537,13.3142042757927,13.1364800756169,13.5816705127538,13.2942131901604,13.6580677299903,14.030503094862,14.2676717051803,14.0321902638254,13.9858866039938,14.6000672325137,14.8965656825773,14.6384087901491,15.2702122866905,16.0108043064505,16.3463560881033,15.608813734988,15.795240431128,15.7701039379435,16.2962498772851,15.8186737574106,16.6502020427637,17.0910246320201,16.9630067455675,18.0538081857352
"256",8083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",8085,NA,0.557831080991515,0.570999172914899,0.58058253206196,0.590437931916021,0.60552029352937,0.617032146033105,0.627128894042543,0.639475146332098,0.646023730186301,0.66750549755698,0.674548863491163,0.6918584509766,0.695196781232931,0.706341009042383,0.716183228696355,0.723681797481921,0.735476190641523,0.737377839046119,0.757591050618412,0.772640122168742,0.781612706525418,0.78250609081987,0.793514963288796,0.82130652909986,0.821265508645242,0.844656998274392,0.838662155079165,0.854673744081035,0.866792589255724,0.861185494748019,0.885063944584686,0.900593530112917,0.911084514931562,0.902279687545605,0.931263641364815,0.916263288193316,0.936718441532104,0.962208852417339,0.980793152317501,0.966692362484755,0.958681323979345,0.994506664215621,1.01940875032823,1.01275116486833,1.05472832273171,1.09149895246285,1.10772826286414,1.06837993597675,1.07970682888126,1.09573560036059,1.1193560976053,1.09874919002579,1.13143452155284,1.16713681451594,1.16534183239255,1.2324259246794
"258",8087,NA,3.59633216682398,3.63331664673349,3.70181118726345,3.7719860350164,3.92345419859384,4.01121542108673,4.06092432518842,4.13743274174267,4.12030847499717,4.3102702810571,4.3333392092411,4.44356473671321,4.45429158353007,4.56126392219949,4.59678215796819,4.66604119420747,4.68718313096229,4.73016282582309,4.93047905701695,5.11831574563489,5.23846776370788,5.14017685577226,5.15240945478302,5.56025316073488,5.26917477365474,5.6318080255251,5.43736146015145,5.54738732552743,5.57443469805738,5.62642938698492,5.88436502059708,6.06007569955769,5.94680438250498,6.01123946518925,6.20601135385754,5.92044482561881,6.20127831839625,6.39993786095149,6.41855109644696,6.38722709803523,6.12524298765718,6.62514838613684,6.70070727682964,6.7168591173674,7.11730293474306,7.37006714591663,7.82522123173863,7.1439374101945,7.42563678683853,7.04956802951286,7.55825776300572,6.95076413807433,7.789051912388,8.18925580739943,7.97774529148233,8.36889924958938
"259",8089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",8091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",8093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",8095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",8097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",8099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",8101,NA,5.36654038294227,5.25685097858484,5.49370836504577,5.61806693248556,5.9649202886568,6.00445223864261,6.20930422938282,6.26882493054375,5.77241528982484,6.83045609358551,6.52110663207327,7.18617813596479,6.93926358409656,7.15531673098733,7.11745723237199,7.00391676968612,6.71006011205243,6.93746790999879,7.86258221714762,8.63869821094188,9.00492960063209,8.3304194235937,8.1102514703333,9.3547737622646,8.51761998281002,9.62263255001067,8.86635189391265,9.07270233284829,9.48115287123311,9.00744706049797,10.0460762173138,10.6031124369706,10.6874697776755,10.8253690758566,11.4349221508815,9.96360360518069,11.8295741087417,11.6490578852554,11.669450894619,11.2963687092435,9.71511587302671,11.7129887843247,12.3643312125292,12.5263446413963,15.3641281493268,16.3563948054116,18.135988081235,14.7730940298083,17.2137925088125,15.6120230503641,17.293459770757,14.2210737363255,17.4537787214972,19.858630880903,17.5705746436838,19.7326388897759
"266",8103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",8105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",8107,NA,3.22973064681864,3.30185866794923,3.36794388635982,3.42030849502644,3.50310960523539,3.57014880135526,3.6341177939582,3.69538768552941,3.75127084931386,3.8505209799727,3.89609182240336,4.00607685061165,4.0088681512532,4.0622961510541,4.13638136575441,4.18272534716976,4.27573084885945,4.27027009365721,4.39077078117505,4.46801309207656,4.53791314929012,4.52805214200841,4.59294503140259,4.76924281152548,4.72792049354539,4.89576039932679,4.88657632686697,4.94462941706125,4.97847782698729,4.97988513769634,5.11314375945326,5.22096960610717,5.26774964113237,5.21539077602272,5.38789112145659,5.27752530835108,5.43548674932627,5.5698833229126,5.65242237628889,5.5869516736197,5.54880777178388,5.78797208674269,5.92233294948868,5.83788998043804,6.07541917302175,6.31652393902258,6.45351198304895,6.19105637588709,6.28196180286924,6.25204312407537,6.43942974950532,6.26839561459085,6.57651367060514,6.77946003141739,6.71415547080336,7.12668932939549
"269",8109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",8111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",8113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",8115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",8117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",8119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",8121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",8123,NA,2.54915506792773,2.57657282505285,2.63296311001008,2.67769122208842,2.78723958529983,2.84743855221591,2.88580173026342,2.9348513183909,2.93158467527356,3.05773760984787,3.07085209357031,3.15404650421706,3.16192147261243,3.22304278612067,3.26263287483862,3.31315807649489,3.34837112437645,3.36254631495557,3.50099771539214,3.63267998485181,3.70656368400276,3.64078685255428,3.64647722620095,3.93796589100264,3.75855531749573,4.00864026500136,3.88859200910595,3.94452464977556,3.95545066912327,4.00769413941757,4.17201089476929,4.28764647056259,4.21646011692617,4.25950678624063,4.40189938988863,4.20112569210884,4.39653825558432,4.53561341511745,4.53917301951279,4.52307221570118,4.35712981290771,4.70415493954447,4.78082260933556,4.75104752507921,5.06193606873881,5.21298815483624,5.5452051621164,5.06006132549743,5.29358538342728,5.01404674248887,5.36757741203703,4.95881611385775,5.53755972938106,5.82012869011802,5.65858817622847,5.91959697894461
"277",8125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",9001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",9003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",9005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",9007,NA,2.39076070860194,2.40457744540558,2.47028991203905,2.45091511772622,2.48075589707927,2.52395245586909,2.57000531778234,2.56676191473735,2.62448417085216,2.59772263751464,2.61937256778673,2.64857581586286,2.70507714079642,2.66567215829269,2.73563247321873,2.74921773060928,2.75334962455726,2.82039386345246,2.81485495217632,2.79563792666731,2.81512615596458,2.92165621735224,2.90499407512662,2.95061013223853,2.92000188908103,3.01979009206312,2.84602890255667,3.06655713309803,2.97802350569328,3.05192329872766,3.01271348201706,2.99897964914299,3.13129166988733,3.06364793819004,3.06591345349737,3.07872603421537,3.13705838130945,3.05552332155087,3.18644951237549,3.2487266897569,3.42105680080702,3.39556433454403,3.28238725391412,3.46247092637274,3.38822177037129,3.46104347811273,3.46938239664259,3.43512953980022,3.52246359542906,3.50808633163837,3.53788960104197,3.47403316870962,3.61971407127188,3.56900013714364,3.66039508467685,3.68152268407326
"282",9009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",9011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",9013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",9015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",10001,NA,0.260217947139287,0.258581540295853,0.272908524896196,0.270385141820866,0.273247699834081,0.280227946219285,0.28945655764086,0.284311817748126,0.289658909690117,0.288916204687322,0.295752136023308,0.29612129120695,0.306993536306232,0.298375142256463,0.312872217497465,0.315524805795113,0.315368086849755,0.322925162577288,0.32883200307228,0.325110490954215,0.3259332895673,0.343714668456618,0.353266033503551,0.354973761037048,0.34365501164295,0.368217235081348,0.331507281536722,0.377570893373834,0.355537957698175,0.373515775886651,0.370200337159933,0.368819953470019,0.384546482666759,0.378409859378911,0.373754632404341,0.372890043954129,0.380966379429347,0.372908173909034,0.399988596771069,0.417552753764444,0.433870150500532,0.435824229286663,0.408852597491402,0.45449142531958,0.442476729494573,0.465194553104154,0.481054109232549,0.46999032547901,0.49941580216472,0.470829790540342,0.483424290176289,0.470274261018251,0.515136512647358,0.486918501981236,0.518007566487861,0.525910830511532
"287",10003,NA,2.57995278330098,2.56912819256672,2.72384494220068,2.67538928043317,2.70530398652458,2.78377266581968,2.88151390070775,2.82287262156861,2.8956376442136,2.86660767927022,2.92566412023606,2.93350142306436,3.04535194838272,2.94676446795675,3.10426452088299,3.140960640017,3.10699056490485,3.210999535899,3.26379544912818,3.21697798011025,3.2392227251024,3.44727041845648,3.52181197979241,3.55256748307585,3.39593976610604,3.69341768806678,3.2589693076218,3.79485155169981,3.5276795691675,3.71633845937324,3.69630650268633,3.66615537342627,3.84842992366635,3.74150888906303,3.72960518275711,3.7010677519675,3.80306123154561,3.64185107912957,3.96979919956192,4.16175150049534,4.36387239883625,4.38979970888044,4.06299065787497,4.57218197122318,4.42440840634646,4.68028013517054,4.82625360509686,4.72986957105879,4.9772371238524,4.75878966870834,4.84873398353089,4.68535585352181,5.18415403689684,4.91091684155149,5.16581620767721,5.25689071464222
"288",10005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",11001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",12001,NA,2.23246452028793,2.23187048565977,2.29056661512717,2.27922721252103,2.38460276087709,2.43555089789338,2.6984779008925,2.57447099911298,2.59115308422878,2.63573041776108,2.76201594735256,2.83193959431985,3.04235441773791,2.77364816434264,2.93738544485192,3.11945785411146,3.23487003091971,3.15014325419895,3.23069310131592,3.06510215514817,3.33362276539838,3.28197895923091,3.57711655174735,3.5483083260225,3.78214072519687,3.58030065788997,3.7414249530657,3.83879636970499,3.77856691349521,3.71434964757602,3.90460441927812,3.65939548119348,3.98321313621815,4.13424618760854,3.76701086626268,4.08839108243861,4.18478626592573,3.74600181198511,4.37925584282699,4.74423929611035,4.87689139453528,4.93016782844759,4.70767277262271,5.06622395654478,4.83864962186739,5.37369761165705,5.55624556591036,6.19921710904293,6.99503877564542,5.41658946611527,6.14997367311947,6.28604821532028,7.15774033627444,5.69901024046897,6.22774091161526,7.22727482082876
"291",12003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
