"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"707",18091,NA,2.06883001775611,2.06364499462095,2.14139046654734,2.18911095844217,2.27667415593421,2.34486937293911,2.44098149350725,2.39730537826398,2.40765466846509,2.45603109268353,2.49042965372941,2.51564429335463,2.55588639142782,2.59641898915986,2.70576908299368,2.75156267826793,2.74384181632625,2.81997393092441,3.09776635935984,2.89347681374262,2.94531074627999,3.15721109230212,3.20407186373586,3.43223891767181,3.29327098186312,3.43120324257783,3.22386502509155,3.52463793757089,3.50717296057804,3.58270011801561,3.55524196353368,3.69580593661975,3.94839897607667,3.90869950483675,3.97234328273406,3.81426235346464,3.92073295761024,3.89580161960541,4.13087808019333,4.38553499127662,4.31436080651592,4.78665541599132,4.7925932227514,5.17984602761783,4.7184891408911,5.55941407849129,5.8936004819304,5.57203919857436,5.51056527222976,5.40432744944776,5.53192217338507,5.47248009243116,6.025094267476,5.9136458582606,6.23394322025161,6.68282842426298
"708",18093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",18095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",18097,NA,4.11038397989659,4.07316396808266,4.27783217031941,4.34548058855789,4.48480591717111,4.64614043024589,4.91014473598799,4.77877334462552,4.81093716853595,4.88021824950859,4.94403200417892,5.04383789402591,5.1432997814665,5.13356720926944,5.36243811918113,5.51119222482051,5.50741015085169,5.55563906804412,6.26994278413855,5.76920014735996,6.05266820587547,6.42578154049816,6.70483648229715,6.99675562569024,6.54472811608775,6.99868806860326,6.36484150233499,7.11474393813518,7.04892185208703,7.1535761306421,7.35049732487011,7.69088657683949,8.0252142597728,7.99569959043031,8.08770737815491,7.6555195364286,7.94288864501028,7.79965645375377,8.70239304871435,8.95124587589511,8.92540972899513,9.93287864566262,9.54500512637608,10.763517406625,9.7089365983192,11.5480363509639,12.6092682766282,12.1540181531422,12.1329843499047,11.3855688174744,12.0421081664745,11.6630809968771,13.4411247436436,12.5085087763847,13.370074875688,14.5194442272845
"711",18099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",18101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",18103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",18105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",18107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",18109,NA,0.280035505640766,0.277301157635994,0.29124247826912,0.296216892836892,0.305714087236571,0.316255052212585,0.334155661138709,0.325308488756751,0.327584529100098,0.332700995980502,0.336799516475672,0.343504364955271,0.350353883999731,0.350460209643014,0.365962167218937,0.375211069208468,0.374348200027765,0.378052879583833,0.427783040634747,0.393098859938056,0.412400582225698,0.437597991627467,0.45655067941952,0.476170629444227,0.446244123244117,0.476344881548795,0.434360599783266,0.483982742120617,0.478541103279358,0.486830731584154,0.501401755889463,0.52266195033034,0.546401150759667,0.544097126713293,0.549493687394921,0.521162432630261,0.541732434391157,0.531340594349527,0.591914181353871,0.610652405608646,0.607529650923449,0.67382383385851,0.650714235742177,0.732103921216285,0.658708578615836,0.785570040082002,0.858772890136362,0.826266191638736,0.825832956993449,0.774521002531688,0.818922493693608,0.791749271600192,0.915224600183091,0.85264798036313,0.909281643313944,0.988763148823724
"717",18111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",18113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",18115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",18117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",18119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",18121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",18123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",18125,NA,10.1824350574969,10.1327449240588,10.5910540361485,10.8200749271019,11.0865336351554,11.3792407948032,12.0228402632022,11.7743040116632,11.7722079270688,12.1595682425276,12.2477637243642,12.5441057871635,12.8885014413974,12.9097713880926,13.4215423661305,13.6618106677184,13.4819577913164,13.4889234797411,15.4976050057272,14.2371372954295,15.1200567529075,15.7903422337157,16.6430929964501,17.1946489918626,15.958935448038,17.0934512774787,15.9645688231406,17.33783116333,16.941829803265,17.2529876182914,18.5774994665813,18.8663118816191,19.6893601648505,19.6981836537995,19.4477305427337,18.6082537702179,19.7316739514798,19.2974234661491,21.5754173190853,22.2633669421566,22.0654089054043,23.5754629920523,22.8593524197129,25.641889688154,23.5132281280094,27.9763760866322,30.4068623370764,29.5968419486362,30.3418827035667,27.9080978314032,29.0946999489265,27.89292724397,33.3103270049027,30.4968428230013,32.1451148336585,35.344874626822
"725",18127,NA,1.44991725392208,1.44772770892371,1.50105778598307,1.5346847629971,1.59360419211768,1.64054979062001,1.70390594431266,1.67819109365354,1.68712372276621,1.72023636633912,1.74375823043116,1.76208665626025,1.78911933721998,1.81918652904241,1.89119156721412,1.92197365696002,1.91657855581249,1.9699087471132,2.15025511596397,2.02460651981042,2.05638855440657,2.20061168406255,2.23286284940144,2.38222885545989,2.28851402575408,2.38378072730974,2.25816855685704,2.45050437384173,2.44063546909886,2.49595604113646,2.48750569587991,2.57665584881803,2.74046527173938,2.71467158201604,2.76350414110797,2.66094684026048,2.73286222979591,2.71758171375872,2.87212630964091,3.04165945767848,2.99930193241876,3.29686566030368,3.31312478505062,3.56058538683494,3.26772359880453,3.7897298169055,4.01046574959698,3.80712352673494,3.77975282199349,3.72279465717666,3.80689028444195,3.77487504764073,4.13878791290397,4.0684849221465,4.28223332462251,4.55403334221158
"726",18129,NA,3.08035515352096,3.06200284061058,3.19197936263481,3.27833431078886,3.38073123874004,3.45415354258888,3.65200899753684,3.56395516769395,3.55376371633942,3.7041184152627,3.7145656765583,3.79122987098059,3.92786581082895,3.92784787473988,4.11742704839057,4.13128667668328,4.11695111142793,4.07664062992306,4.7470710513318,4.34765190963649,4.64347256341778,4.78724186801679,5.07973477056242,5.27085652569115,4.81693107060491,5.25415571295015,4.89984669936162,5.28666599973804,5.13737484537813,5.24411723617032,5.69731527948112,5.80427000378138,6.02220811189118,6.06622465236026,5.9377715444767,5.63244466585206,6.04768963998005,5.97973691470912,6.6475504967807,6.85351111339446,6.60952458891622,7.19733483398331,6.95473988846296,7.7832616075124,7.19304086659988,8.71023068779281,9.38390314563192,9.14315862864305,9.38884370726525,8.57981692163452,8.95273419301408,8.50973077981717,10.2999374683548,9.37929040964703,9.83210437282074,10.9421589921157
"727",18131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",18133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",18135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",18137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",18139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",18141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",18143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",18145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",18147,NA,12.9015913747199,12.8277130048946,13.4280492972281,13.7054597337011,14.0459769748785,14.3430258221062,15.1899470161295,14.874348953202,14.8573895220981,15.4661253812296,15.4672292908506,15.9701524098354,16.3810575076949,16.410958657495,17.0638364012465,17.3143017634242,17.0498247826825,16.9837939189403,19.639156636606,17.9709869199144,19.2735603057753,19.9620727142091,21.100806714887,21.787983948965,19.889136382271,21.6223489952916,20.3814421918613,21.7951090937236,21.3695720603111,21.5865295808714,23.8027437095669,24.1198393345718,24.9723808760844,25.0983519138366,24.7607744611212,23.3934625681251,24.9452925187399,24.5222088738585,27.4259466948171,28.2889569160136,28.041635492342,29.5008146637279,28.3857417152859,31.9925854623451,29.6961887069079,35.3737058273384,37.905091142818,37.6093264131939,39.0031955544286,35.590511951877,36.6054932371276,35.0521406683648,42.405000675623,38.1387250703951,40.5417362394645,44.5324496336919
"736",18149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",18151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",18153,NA,4.65156557763234,4.59519797099804,4.7953748521142,4.96433130436009,5.11115988137625,5.24590516270996,5.52252043629533,5.39009446980816,5.38872727909342,5.56782691928708,5.6137097385151,5.71109751961983,5.84276245653054,5.9181524567391,6.13018461787232,6.23963564239557,6.1698090042677,6.20515537799649,7.21073619363742,6.52632723584874,6.92993501855951,7.25730333172937,7.61201095521569,7.93242348915972,7.44837530885959,7.91648557809095,7.33840527300333,8.00961516588227,7.8103202361916,8.05492931876913,8.48205731285821,8.62204012064172,9.11241497270951,9.05933168288783,9.00755002732876,8.58043131864581,9.03988117187917,8.90397385843899,9.82958137036189,10.2761732410597,10.0716841717313,10.9914465895731,10.8135963597038,12.0851247563465,10.8218808053478,13.0929740881936,14.3517756247394,13.713406210142,13.863900085609,12.9291100441928,13.5908370654584,13.011980877612,15.4152350241208,14.3398260032316,14.9671955776103,16.6293265354198
"739",18155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",18157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",18159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",18161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",18163,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",18165,NA,4.51193312802922,4.44001082839213,4.64477845316067,4.80489024313246,4.95013141150101,5.10160321098058,5.37712177640624,5.21600229523841,5.23222435406205,5.3883735514347,5.43731522178058,5.53329425958379,5.62244229286356,5.72145839757253,5.92786210102345,6.04764786994061,5.99983874170565,6.06061764292313,7.0284147914385,6.32489885684436,6.68093918543094,7.05997249501706,7.31923018135861,7.76216464538769,7.31111769017044,7.66532886379579,7.09610676668671,7.78594287258662,7.63274855946389,7.83929730250163,8.08765708557604,8.32203384868127,8.87735140315343,8.81089729686098,8.84500113267925,8.41105704225291,8.81002082288738,8.67688392599999,9.44817303951258,10.0289661035021,9.73901305957968,10.7486310092379,10.6502125422374,11.8387025681906,10.4071169075963,12.8510779719412,14.016105421026,13.3960827682515,13.3793510523906,12.6457797975611,13.2752825730215,12.8298704633305,14.8710810132382,14.0083189650405,14.7039391646971,16.1729528836525
"745",18167,NA,3.43113721521404,3.38817913127542,3.53716026262178,3.66102407266064,3.77028446707245,3.8697134861133,4.07420671231707,3.9755283958633,3.97593250798173,4.10629828720203,4.1398101803701,4.21173425607273,4.30699063467386,4.36406173206408,4.52052282058763,4.60059708051761,4.54986592781203,4.57884413455164,5.3195437412259,4.81375227997547,5.10893410974357,5.35277773472157,5.61225985555157,5.85091126630629,5.49413677417058,5.83858192757275,5.41070095596741,5.90687552102569,5.76164941040352,5.94268539250717,6.25207132097913,6.35832009336569,6.72055264858052,6.67933448382832,6.64723631931813,6.33100184752083,6.66616274857833,6.56577820068426,7.24416908014105,7.57906124220217,7.42658246303164,8.11046337022668,7.98293934741121,8.9179897188659,7.97665191947077,9.65744703812354,10.5866671325294,10.1147633762431,10.2184206355996,9.53504072066455,10.0216610931299,9.59727907609092,11.3629383912621,10.5760503051146,11.0423837020728,12.2626784384179
"746",18169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",18171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",18173,NA,6.70083800936281,6.6655426345389,6.97597201648117,7.11899038190752,7.30840303097511,7.46471191324509,7.90370254865812,7.73121571805033,7.72292960283203,8.0329435086007,8.04346342433002,8.29280564024933,8.53129824472811,8.51653830573773,8.89680260812311,9.0026555937114,8.88926328105538,8.84032510262027,10.215171923336,9.37529372860195,10.0337511695954,10.3914182304465,10.9889744143141,11.3499603738671,10.3509559338888,11.2779883677105,10.5932313186982,11.3683903535954,11.1298849412102,11.2495286310576,12.3697456131132,12.5598732302453,13.0062843918075,13.0725842062161,12.8511259989943,12.1828870351189,13.0142232451708,12.8095354886371,14.3279347259555,14.7420249884867,14.51644717182,15.4008448510382,14.8040534894466,16.6764931603679,15.4990191074915,18.53872629302,19.8595861656645,19.6328782144552,20.351322341644,18.5267690470005,19.1408960280508,18.2951052915326,22.1187354219931,19.952057385651,21.1541683267767,23.2927184501291
"749",18175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",18177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",18179,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",18181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",18183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",19001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",19003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",19005,NA,0.888071618886735,0.914253398932254,0.926941223804126,0.953742161871541,0.986307187546898,1.01656837181557,1.06058251943733,1.05796249235255,1.06715884696296,1.08343798944187,1.10326659831131,1.10193652319528,1.10926095045951,1.14417874175528,1.20541519118405,1.24224206108219,1.23617891407802,1.24801831231351,1.40754345584036,1.3380099629038,1.32094740658619,1.43873137470688,1.4399577498993,1.58514255903913,1.51194597159335,1.58451336531854,1.44283068015038,1.66145226585568,1.60651372356948,1.68286280944976,1.66582747035753,1.69985601559192,1.82678921433259,1.83193024982801,1.88039931316891,1.77999488678858,1.80638798086361,1.8818474105528,1.94901964893566,1.9982640153616,1.98818472005684,2.30232259738816,2.32490295199437,2.35599469208275,2.30577035074652,2.7212613900342,2.9533707924645,2.6398966995166,2.47269360466687,2.61069955570972,2.62314397751195,2.60904255735952,2.73513746621847,2.86021253597283,3.07767493669349,3.18065650944269
"757",19007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"758",19009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",19011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",19013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",19015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",19017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",19019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",19021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",19023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",19025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",19027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",19029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",19031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",19033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",19035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",19037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",19039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",19041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",19043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",19045,NA,0.209865123972282,0.211107885000303,0.217758113070634,0.223904803158986,0.234418017979462,0.242839333532045,0.252328753383141,0.248374806297387,0.246981629937423,0.254942027813554,0.259817717551602,0.260408812681625,0.262110621003943,0.272523494721548,0.285246664432432,0.290317722091585,0.290219156242936,0.29361904186216,0.334102114466104,0.310791711153155,0.314994208576736,0.338995305185023,0.335637499969204,0.377267972509808,0.359582312191383,0.367091452259692,0.339741137915063,0.393754764277329,0.374221546355329,0.393443097023029,0.38766082960771,0.403762178856266,0.432674691506241,0.425111194314587,0.441936616068451,0.416420073724867,0.425911778181754,0.440019784691634,0.450358000261149,0.470982963701679,0.465229253318612,0.537345680556433,0.544634748136844,0.567720367045642,0.533376130352509,0.648370351906926,0.693022274142594,0.632414512048033,0.609274338839356,0.619325121866401,0.626990351436018,0.625147244270323,0.679402428724799,0.678028267273454,0.723248025701541,0.780058951558235
"777",19047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",19049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",19051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",19053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",19055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
