"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"570",17021,NA,4.89973285737087,4.89588055898956,5.1531030125986,5.35217819239173,5.51655610676622,5.69785544829361,5.406257161185,5.36565659169433,5.82881280922356,5.8137398506234,5.88070675396065,5.99032445798572,6.16195304408545,6.40018730521601,6.58039538040033,6.99898448729421,7.00777664451416,6.66152905004811,6.93388160438234,7.2375051258963,7.02087152077631,7.02702823635912,7.56470695607146,7.60866797471157,7.46409560111405,7.72529431301863,7.70743926018145,8.23563849556191,8.79226342905934,8.89912161310737,8.45740320614345,8.30331187249467,8.71245885409406,8.48605819693062,9.03507448947411,8.59652510024274,9.17569441099933,8.93072346120107,8.84709957779867,9.2593056376194,10.0826741978132,9.78342871815146,9.42778699027149,11.8579268491422,10.7290250792088,11.5313500664119,10.2321622602195,11.5920672489871,11.3766148313377,12.6767055579827,10.9064381417197,10.4598146017127,10.5603790262995,12.1759703213354,11.6119668422938,12.3487853498331
"571",17023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",17025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",17027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",17029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",17031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",17033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",17035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",17037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",17039,NA,10.254127994979,10.2711251768726,10.807145139569,11.1923992236267,11.5227029425872,11.9567787985688,11.3418197288793,11.2479924286801,12.1901606152404,12.234780098302,12.3291245419096,12.5463725161902,12.9005062824514,13.3496475454079,13.7657379372773,14.7609695071273,14.7011934403332,13.9948162076231,14.6882592483747,15.2544355328647,14.8656143446867,14.8501882479132,15.8477036424241,15.8902462798335,15.737622063642,16.3133148781594,16.2958274911806,17.481471837804,18.4491106400866,18.7739575243555,17.7897850878696,17.581993448994,18.2913142338442,17.7276833378676,18.903494146092,17.9966235574494,19.2880475867193,18.8912742516577,18.5654089677912,19.6133381279981,21.3832699750524,20.6492784770508,20.1521261767655,24.7627631286355,22.8411267455396,24.2272276607066,21.619667108846,24.1510511443851,23.9152950675929,26.9103510534176,23.0600882940237,21.5514517790133,22.4725921348451,25.7140887522168,24.4796710827744,25.9836456054784
"580",17041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",17043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",17045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"583",17047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",17049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",17051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",17053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",17055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",17057,NA,1.84323983356233,1.84185928924447,1.94722715127516,2.00517929602682,2.06919683307174,2.13648083826696,2.02264796677682,2.01623355753274,2.18443942074224,2.20179861260198,2.21161767641164,2.25634044152408,2.30499045034709,2.3823524534999,2.47302034402378,2.64102909775327,2.65724829611391,2.52129015493229,2.64324679702153,2.74071724149038,2.63080459940229,2.68767456917137,2.8399212541771,2.85201202925538,2.80409195725986,2.91482215916035,2.94965213573504,3.10097230389694,3.256378888637,3.40386515894908,3.1572349706738,3.18166830663651,3.26023060052808,3.14756343043612,3.38334098398227,3.22384934747139,3.43669599917312,3.38980548796218,3.33274006855414,3.5107489427169,3.84793735862029,3.70269204731399,3.66404526076472,4.36078799234971,4.07186690957091,4.33196278634274,3.84613520881719,4.27182123639828,4.25745297738777,4.85273401298753,4.17935835363104,3.81149997815387,4.06356325095711,4.5378518480531,4.38751598916304,4.64040754434049
"589",17059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",17061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"591",17063,NA,22.9203993030651,22.6898372969099,24.0267876557976,24.5092010327329,24.8755125320371,25.9479889368022,24.566243388826,24.2138503016541,26.1346083850393,26.1724051474137,26.1669730458153,26.3153976870297,26.830261805047,27.5969352773448,28.510891024789,30.4599445503086,30.4594379360787,28.5395605808914,30.1419517832177,31.2574814718334,29.8521050553944,30.1292733791825,31.4343436086287,31.3500998355987,31.065615421237,32.4816010434327,32.4294845635806,34.8967960187313,35.641436960539,36.9682924813994,34.8097575045535,34.7253536025207,35.0906451047259,34.065842347031,36.1431251714317,34.1308641906551,36.6446302652243,36.3633962578739,35.0492768534036,37.4093481527011,40.5564900355935,39.3113852074584,37.8035778596925,45.1800508252747,42.9016824602199,44.0689249890606,41.106116447576,44.2441905983632,43.2410524012802,49.6795260027327,42.6215118773014,37.9126918907374,41.1969194079189,46.9450783676461,44.2907016145007,47.7813346302343
"592",17065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593",17067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",17069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",17071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",17073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",17075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598",17077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599",17079,NA,4.71972150799229,4.65861053568668,4.90657074571073,5.16131281448833,5.28615961617156,5.46289441769059,5.2203360581033,5.11597090140629,5.66257352014233,5.54769682287754,5.67273914888463,5.78315205409185,5.92370826929059,6.23848647962874,6.37289268090184,6.74465816827169,6.79252183405025,6.34562554755751,6.66381708398657,7.01938157437401,6.71485351245079,6.79458556201635,7.35671874204283,7.40013939705256,7.21836997553041,7.51844216232566,7.29948518143009,8.09001656631462,8.64443806127117,8.56824410284057,8.20530766365975,8.03632180802303,8.56278515866694,8.50243961066313,9.10341745708452,8.54431016442764,9.28624012862123,8.84084016759261,8.7569103157624,9.07019630059146,9.73947851423854,9.68060726286409,9.05958433157887,11.8687878818787,10.3991547255295,11.4065718714386,10.3662197367311,11.8600267774463,11.5012053517024,12.8343035791162,10.9156220573451,10.7683167218404,10.4966182598511,12.3845521200047,11.5068906085075,12.5985910117728
"600",17081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",17083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",17085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",17087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",17089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",17091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",17093,NA,2.90131228065169,2.87691771608228,3.06403213860875,3.11520590986406,3.18468902452583,3.32655813819473,3.15013499626948,3.11598791202039,3.38407168938603,3.39947069976087,3.40512851682903,3.42911106308533,3.50220188825365,3.61535149407893,3.73630474735012,4.02574954182411,4.01656942894921,3.7741288022811,3.97835530588314,4.16022327904136,3.9566453753533,4.03063100351196,4.18665572113616,4.19288281190741,4.16661658068508,4.36234581850215,4.35073801956293,4.71588456227053,4.78965130051174,5.00529759339373,4.7221486730334,4.72285678610382,4.76980493567123,4.65025474603205,4.91375649823038,4.67671545820121,5.01945928173596,5.00613275999981,4.82693358128864,5.16074593798573,5.58921045241169,5.43755048422596,5.25241426494573,6.22338387268525,5.92537261143877,6.07292423206121,5.74040128077299,6.11886509731362,6.04459114105987,6.91659807606534,6.0266304541966,5.29733023027091,5.78612025947662,6.54503517569949,6.22930896057387,6.73417748785218
"607",17095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",17097,NA,1.58776270187807,1.54917819842789,1.66343673769381,1.67637148279984,1.70966718153479,1.78614923292309,1.68304791347374,1.66946088047067,1.80982700774289,1.81486427306066,1.80580588384742,1.81405942449826,1.83659059724955,1.90435506443045,1.94401333371235,2.10121003581354,2.08724087092374,1.96996716489966,2.03509678904167,2.15206475764445,2.03014030953331,2.07679410260216,2.12577528788746,2.11979817572334,2.10050160918652,2.21847723457983,2.18229948503671,2.43030325087594,2.39005186965683,2.51942109671229,2.35047170769838,2.37196659460412,2.38305778338451,2.35351713817074,2.44831231082935,2.34842195348228,2.48951086653794,2.50009495128073,2.41130404278929,2.59554355368475,2.76202027656019,2.717056159598,2.61978616627764,3.0140655189554,2.9263510168223,2.94274114443568,2.88348780338365,2.94885155683826,2.94931511085603,3.31538377120675,2.99082056358772,2.55843236882167,2.7868671471389,3.1362953330322,2.99281945045253,3.26606215818282
"609",17099,NA,25.1158209768066,25.0091100657357,26.5267759828061,27.0287804203911,27.6164666333834,28.8234583608053,27.3359923375199,27.0090475808971,29.2730631748515,29.4204262564608,29.4465237042012,29.7325852068702,30.3758359657183,31.3167005158951,32.4576222624701,34.8113166910725,34.7713235175683,32.729832649524,34.5090629594474,35.9378285303575,34.3409939435893,34.9408625705411,36.3376858116797,36.4132704343971,36.1848650519908,37.7138292246409,37.7546119366281,40.5405681562499,41.6371485174885,43.3694471010124,40.8171399357622,40.8260420450393,41.3860918853096,40.1766932880382,42.6674577853995,40.4972817363267,43.4878593150803,43.2713027405398,41.8329186086738,44.5605843897546,48.4314239068807,46.9592491461359,45.6058783088138,54.0885817304342,51.1909786089954,53.0538774274785,49.2949862484558,53.0076829304123,52.5360222778021,60.1899679917133,52.0508339509149,46.1382848979229,50.1181785675426,56.7162343289295,53.9281588433539,58.0586004958757
"610",17101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",17103,NA,0.179454280672155,0.178011422702157,0.188961006271665,0.190542273444462,0.19490033552794,0.202395256380742,0.19116234772647,0.188791599368463,0.204500580176368,0.205012076068384,0.204486950276705,0.206198279150817,0.210284036657205,0.215686149797476,0.222941968194784,0.240025585954691,0.238066997684305,0.224413252877941,0.23360981297128,0.244252700766364,0.231225436382627,0.238418134396833,0.24510240719731,0.243798878397635,0.242133434217219,0.253355805938465,0.252628276602096,0.270972984756618,0.275495072937541,0.29046098876527,0.270986492993763,0.271066604846606,0.274325813351418,0.265711395333452,0.282322624403479,0.267351072085836,0.286021324531864,0.287193644004339,0.275793940750841,0.293166674312545,0.318938855807988,0.3091129490443,0.301981051076159,0.348848138223443,0.331798892440551,0.343665653029624,0.322481753469988,0.342588914889446,0.339107247986316,0.389914084247841,0.340416549580328,0.297541552545528,0.325229472788871,0.362201446209803,0.349066212386941,0.373235242783439
"612",17105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",17107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",17109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",17111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",17113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617",17115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",17117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",17119,NA,2.12132043663194,2.11581934185516,2.21568303461577,2.31291450249225,2.38862034381662,2.4464222593461,2.35119910712256,2.33693836262944,2.51558487271121,2.4969562608422,2.54822793549506,2.58129006515152,2.65887034761769,2.76461411520177,2.84653081939098,2.96458816707698,2.99609069118093,2.84385673863672,2.95575850934535,3.06340505485555,2.9705559494247,2.98703125877336,3.231651075065,3.27019499675976,3.19104617581394,3.25382682113574,3.29594684628159,3.45569003328451,3.76786521367989,3.76252677767437,3.55998649168681,3.52504429749875,3.73255706399187,3.66132977351994,3.89176301281722,3.71704540515362,3.91724839905921,3.81152409913532,3.82179781970061,3.92190509429199,4.22849843207976,4.1944105610956,3.95261388699159,5.03291702807294,4.48209368563027,4.88497408580491,4.33940097518665,4.97931453891798,4.75270320779774,5.33221804395374,4.63627383332229,4.63406069535889,4.43225694989513,5.15374777525591,4.9304444091473,5.18777283259746
"620",17121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",17123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622",17125,NA,2.55960900543707,2.56940887651462,2.69936321967444,2.79278798001008,2.87261374294384,2.97569212397094,2.81453354962284,2.80335647293775,3.03207861724475,3.05285828108894,3.07400732903195,3.13352303624017,3.20500003534374,3.31327769887661,3.44027190280927,3.6658185325112,3.67940145347916,3.49317917497211,3.658391858461,3.79562478606287,3.67594304146209,3.70406820195808,3.9484804301009,3.96435119982979,3.89491415982091,4.02985887065133,4.0709671892655,4.2938550998695,4.55875858372077,4.69170225542977,4.38238314939864,4.38940705138533,4.53345500348158,4.3900472230692,4.69756092885788,4.48037275800716,4.77236529831451,4.67753762127257,4.61591063209535,4.85543008232443,5.31885567364111,5.11336643443177,5.02113586244487,6.10867688608661,5.65764914387688,6.0275337384118,5.33323477219468,5.95136814802253,5.93020753691462,6.69907896965137,5.75328451982824,5.34137790659629,5.59430139893308,6.31643765762713,6.08202667663209,6.41185636179648
"623",17127,NA,4.86649014773675,4.79213335192294,5.05372854990493,5.29764323065659,5.47390010776946,5.55503591728061,5.40366534329092,5.35862360775513,5.80717540236023,5.63622428435716,5.86265084203931,5.90556085031388,6.02639766511158,6.37283526693638,6.5252950550779,6.72100929633518,6.80126816005594,6.4424309732117,6.69939000277532,6.98755728150566,6.62356109800079,6.90958548247298,7.42727145372217,7.59594883389345,7.3533697650455,7.61791527303619,7.41085331004454,7.99516908196974,8.8239078645966,8.57708799694145,8.04800870278614,8.03236144355193,8.68227926939863,8.68296568835105,9.30960308627617,8.62153943931416,9.35179561139138,8.88485693457444,9.13639121209326,9.15738031402714,9.48730753911219,9.97479327862419,9.04850035232796,11.7667447454341,10.1384942728979,11.146772429034,11.018086854373,12.0963183954382,11.0420959979398,12.3143248344533,11.166064255758,11.3485947936544,10.7456794814329,12.1163252344513,11.0878432110306,12.485524801818
"624",17129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",17131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",17133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",17135,NA,5.77518819377662,5.78302288734763,6.04948489482818,6.31104652755756,6.50363629658686,6.69413312766667,6.39983039974767,6.34386732399313,6.88378305327987,6.8182577995695,6.9367467610014,7.05213694713101,7.25333168372589,7.54540494309633,7.76120807457784,8.17206449429819,8.21044330868908,7.81303739023436,8.0860766720361,8.45385709193563,8.15697707948043,8.1989527609794,8.84663659793671,8.95604334669017,8.75689737782883,8.97119565502888,9.01437690463716,9.54800135082817,10.3120235452061,10.3483061146986,9.86711939822605,9.6663308546104,10.269579815054,10.0315462517704,10.6534311034279,10.1579594759637,10.7501087877931,10.3916507140233,10.4428098104335,10.7705156804668,11.6708561695338,11.4651406802543,10.9008296504567,13.8502244779576,12.3837804115396,13.4141348793134,11.9845471814248,13.6447338689833,13.1207301801165,14.6384115330347,12.728061561919,12.4998221371059,12.2186596125167,14.1952474857656,13.5197225654511,14.354618956559
"628",17137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629",17139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",17141,NA,26.8247624563706,26.5374900772253,28.2604975672154,28.3902156577732,29.0090197819716,30.2475871005147,28.532864332474,28.1918861948709,30.5882556567628,30.6627452379949,30.6243151957277,30.7666284578257,31.3876527853054,32.1787013764642,33.2250443948483,35.9445343442501,35.4612595658076,33.5658877769644,34.7932816211299,36.5669651684754,34.4937653802652,35.6381434070326,36.4191998881891,36.0748944867908,36.0526680863739,37.8623656646555,37.6292414682981,40.7810710660279,40.9784851304133,43.4161295467414,40.5366876440374,40.5394112097085,40.9184394384967,39.7830514247858,42.1806332555843,39.97324412212,42.6011616514489,43.0857163312091,41.2643463914013,44.0718680204172,47.747036053074,46.3808987818906,45.2317222064831,51.835215728783,49.6454870403281,50.854509129837,48.7854311841011,51.0275423417346,50.5047867627123,58.1151274271678,51.1055304847717,44.2997969450968,48.6163781682345,54.0054589661169,52.0950961696685,55.9231459248078
"631",17143,NA,2.87911334565897,2.88517009448394,3.04220152898429,3.13535418092299,3.22677491726578,3.34295798560119,3.1657717910208,3.15400460026821,3.41282828767083,3.43892736147526,3.45694687728673,3.52408209978141,3.60009325079654,3.71967602630374,3.86911268723622,4.12506751841063,4.14732197266595,3.93188967816946,4.12201954546477,4.27763002618844,4.12310715379555,4.18767485480397,4.4310434780645,4.45014592901981,4.3784256447169,4.54058893621146,4.5940013710435,4.8402623276905,5.10135643738086,5.30159340714576,4.9314539840482,4.96307408906953,5.0938467245828,4.92785574812386,5.28239403193514,5.03423828945879,5.36795730689589,5.28621522334425,5.19831028658088,5.4795231990683,6.00078783335494,5.7776541306287,5.69324852585778,6.82121592911697,6.36672452020447,6.76140805684649,6.02166596303198,6.66774238156446,6.66252198194776,7.56709023534666,6.50817325690836,5.96280279794051,6.32358381277527,7.0990849524221,6.84047718321608,7.23660881201967
"632",17145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",17147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",17149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",17151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",17153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",17155,NA,1.43493170784,1.43961619551645,1.52642027543842,1.55798136915193,1.59928467635187,1.67055385461693,1.5902447265074,1.57702085948506,1.70944271886081,1.72280382323025,1.72534340141506,1.75260709278273,1.79655069467897,1.85174443555671,1.9317093833975,2.06793153120805,2.07327129139148,1.95461075856776,2.06405951426268,2.1502758094911,2.06670105717207,2.10963180733304,2.19548375553414,2.20325455676588,2.19514771963641,2.2842703676444,2.30402193738698,2.45328078138006,2.54415862802584,2.65875854813049,2.49458996675933,2.50584297799989,2.54899707647231,2.46906425864168,2.6394787430685,2.50408578890453,2.69548302487249,2.68472618994882,2.59939103561952,2.76716733618585,3.02296116398407,2.93171352886082,2.86597504976515,3.38019957346105,3.19527208819111,3.35245414713604,3.08486687190359,3.33131757835604,3.32813698167107,3.81574596989217,3.28702194715367,2.93452873614912,3.18092689518313,3.59266712614573,3.41833491853802,3.66592962483422
