"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"600",17081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",17083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",17085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",17087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",17089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",17091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",17093,NA,2.93249515176364,2.94170356633966,3.16569829569006,3.13159090178748,3.1711578877184,3.35570177573409,3.45330985427906,3.5583306168725,3.68545625096138,3.88208757690254,3.82768373819733,3.92746849575679,4.07963705822092,4.08275120718529,4.18851568045579,4.20849020712945,4.32335672751684,4.60587823163102,4.73328382705381,4.75728787838928,5.21791676117518,5.21248448466062,5.87706600461707,5.52841814219691,5.48702305876796,6.16495971715798,6.19760409250873,6.49759519063713,6.71699427906765,6.18245603550786,6.99646084474856,7.20688615270047,7.17262750888127,7.63314225567428,7.9579486895773,8.20134279336583,8.12921670582292,8.30333708284232,8.84594734398715,8.96948258723682,9.68431847301222,9.84639953230561,10.0776163182592,11.0020812214327,11.9454968152005,10.1151590553297,11.8895484516855,14.5405156287442,14.2510267505575,12.8575833845282,12.2392656207064,14.8614896932965,13.8121189727552,14.0640272119594,16.2741436423962,17.4753243455321
"607",17095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",17097,NA,1.59918604710994,1.62411225948459,1.72176094470315,1.70095037277943,1.71547015469255,1.82478401733017,1.8569666190929,1.89739085985758,1.95598773256429,2.06026686821211,2.03401220570571,2.07445781349202,2.15027060704595,2.15435649102567,2.19951288107603,2.20799235176053,2.29251425119491,2.39668818654626,2.45207723254942,2.46524247491726,2.70360699308719,2.66238114309067,2.98394098054842,2.82753424863902,2.81416078801754,3.14971763513179,3.14883726052053,3.31450387930118,3.41825856662378,3.14405864376044,3.49128856326098,3.6236756291499,3.62333387270875,3.79223798198173,3.94887319274624,4.0799106861157,4.05860486355241,4.1246174696224,4.43523911008996,4.45505863089775,4.81839992620284,4.84264828385828,4.96863968389747,5.39179910604905,5.8430621757416,5.11443414195205,5.90834385047796,6.95136793580188,6.75902173198011,6.32851748867828,6.09869741242756,7.25959878210229,6.70883246685201,6.85797850154388,7.74720543138315,8.28193317206027
"609",17099,NA,25.3954173856806,25.3694709695422,27.4125828217112,27.0603567316279,27.4586271432257,29.0292202135783,29.9522623340937,30.8873207830238,31.91803428087,33.604405011051,33.0751441842154,34.0424989903346,35.2826856625218,35.268279127927,36.2488481915358,36.3980404604454,37.2939574896081,39.8382216430608,41.1094108415784,41.2205528728892,45.1160259046494,45.1046747541724,50.9244680328134,47.8944331956772,47.6301796280845,53.1876122522297,53.5934606993819,56.1820684400511,58.0123299626569,53.5571900092917,60.9757979091332,62.4283526527785,62.0439526432339,66.3149314506535,68.8565823029777,70.9032386991975,69.9122457599186,71.7079070358822,75.9491250417313,77.4294872491689,83.9466587796915,85.3153249901114,87.4683999874534,95.8602635318263,103.545457613041,86.6976217798929,101.749231152761,125.909248660807,123.936960761478,110.188799993729,105.009638477639,126.929499159859,119.315794389952,122.077926470133,141.142454711601,150.871582324882
"610",17101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",17103,NA,0.181343990467216,0.180278702704711,0.194095730062384,0.191328582700187,0.193496008500658,0.205665352738303,0.210162170167725,0.215769746715179,0.221976181396555,0.233772179540881,0.229386585575514,0.23540127559608,0.243402506875173,0.242639344338083,0.248361877806725,0.247539871714035,0.255866508731633,0.270583982567287,0.279532461147208,0.279792556432326,0.305436024836216,0.302381939313924,0.34406713396569,0.321711019673707,0.315864446033731,0.355602005258081,0.355882594056915,0.374848220040424,0.388623744094772,0.354494373070534,0.400543910097522,0.412230441062383,0.411172350900762,0.433745819348704,0.447900353278686,0.460792546772544,0.457223164702821,0.471386326297146,0.492431463887737,0.500542989693765,0.544888811217035,0.554594724447291,0.562233171079961,0.622040026591408,0.676206776442541,0.553856464841408,0.651947453837785,0.789260104585647,0.784134164365237,0.698223934166998,0.670352568552818,0.809231982970981,0.76631027207489,0.765143093495377,0.890938667972692,0.954252181108785
"612",17105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",17107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",17109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",17111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",17113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617",17115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",17117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",17119,NA,2.14263667986164,2.19731881439499,2.39551876298741,2.33403068771773,2.37001697547948,2.52173869117806,2.61815021379524,2.67853289224416,2.79228569302001,2.91477209086066,2.88617220683464,3.0030724941942,3.06890960918273,3.11202822923756,3.24196838115732,3.29379032328439,3.36298600358441,3.50930328534051,3.7336336987981,3.80741811416816,4.15374098362257,4.041681410898,4.49173320239204,4.35231325253224,4.54484543175774,4.98756538294808,5.06856216974299,5.28841330342963,5.42844346652607,5.04763567408581,5.74035942338852,5.94267635679058,5.64582255120745,6.33657245058483,6.4218192499855,6.55026844962926,6.46747865054728,6.83934942420722,6.98194077583077,7.38359272765837,8.1101880443012,8.10929248773646,8.59897017630292,9.2161392258959,9.78533104668824,8.75134025531059,9.60172186520369,12.0329535979437,12.3103716393289,10.487763837628,10.1600236201782,11.6890904600186,11.3727280998537,12.2219782480579,14.3144167390841,14.9496406029972
"620",17121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",17123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622",17125,NA,2.58763561251653,2.59307755846156,2.83914768477474,2.79633979577688,2.83439071810741,3.01610305352158,3.14332897470717,3.24358124568623,3.34679922867074,3.52420327149413,3.46602272621213,3.61487779004036,3.72777804717679,3.73136961573089,3.85629625540012,3.87927433340785,3.9798603624314,4.31100348580531,4.48728854815518,4.50512621655957,4.88568320242134,4.88370536738571,5.51202433227988,5.23134826741558,5.27587848485511,5.89857075942095,5.95231183204066,6.17187337259679,6.41028454810342,5.96836816947823,6.86255364617575,7.01249968327132,6.88433333161154,7.50968401619151,7.69276055856486,7.8867816237324,7.79260859823713,8.12796088841275,8.44135530989748,8.74546160667166,9.60384392304736,9.69788893947392,10.1551958312781,11.0371104746772,11.8359197777012,9.88859861182817,11.4504784631569,14.5026616085112,14.4285783788211,12.5128700471096,11.9066158567689,14.2838593079652,13.6765278072664,14.4231959281317,16.8067953910679,17.4989428334524
"623",17127,NA,4.84825866974927,5.03544253003662,5.6056873248801,5.3394090295439,5.42784542135646,5.78950501258318,6.01511287160392,6.10465785626793,6.41739908449897,6.66915463404828,6.68171399518312,6.88404534689035,7.01844832324826,7.24685836902382,7.5174281339919,7.66120285891368,7.73517218077803,8.1433854160095,8.30015343229202,8.69039737499187,9.77961441145544,9.37914730333368,10.355995762497,9.85836359680067,10.6840813937334,11.7602735783447,11.5488092287424,12.1252636221946,12.4234782012176,11.7659836257445,12.9888424613125,13.5972947396107,12.8312085971406,15.2455700466346,15.4586207388994,15.6929815601878,15.3052362159671,16.5212737925999,16.451499919669,17.5261529454848,19.1243837759527,19.214733072439,20.4396970880998,21.3582744339471,23.1250542170383,20.9880605617558,22.7431727422935,30.1593122156651,29.7233500300908,25.0514533496495,24.0000653524254,29.0838272513246,27.1524190827361,27.5561265069725,33.8182298907501,37.0491947959775
"624",17129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",17131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",17133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",17135,NA,5.83615711815044,5.95048618330046,6.47141450539351,6.34538942386117,6.43075252012979,6.85373881432153,7.10356340125829,7.26215479408533,7.59186176471963,7.93312386658864,7.82782161519172,8.17518423633718,8.40556476811516,8.42475396609683,8.81708276683319,8.88015089230026,9.06255532057694,9.58032942571117,10.1564513466342,10.3176419662999,11.1967210369801,11.0040131465726,12.2584022012164,11.862149706812,12.2143238998298,13.4468198027736,13.7023732303327,14.2443523186318,14.6832492723134,13.6209578367834,15.585720533473,16.049815046199,15.3778043834082,16.9959311055109,17.3893519664713,17.7579354771367,17.5947522668288,18.4682680142239,19.0999889957256,20.0751353286161,21.8867052523514,21.9613015709155,23.2044588026797,24.6053756573501,26.6377906748445,23.4456307734623,26.1099073194586,32.8102069538436,33.1238329929924,28.6868699693933,27.1315181523858,31.8916804557236,30.7019325663813,33.1750065400397,38.936329067296,40.3582100679448
"628",17137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629",17139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",17141,NA,27.1020096186475,27.0437308385213,29.0124954573086,28.6865623840879,28.9613529071907,30.9106400228305,31.3985998219312,32.1680458077771,33.1648337355584,34.9613901237081,34.3713649004183,35.1765375145583,36.4658497398816,36.3437811683114,37.1923663728985,37.0186010078669,38.4747363142409,40.327702810644,41.7367138384418,41.839631169551,45.8291617632762,45.2005737686776,51.4266761321879,48.1404327184037,46.9469302194514,53.4012192233871,53.4278243855885,56.371182165622,58.5737409597367,52.9549686378356,59.5027301493237,61.794658468727,61.7945729282968,64.7456401635379,66.9383647715084,69.013216553196,68.786144826304,70.6623125100422,73.9801885138402,75.1363384108366,81.7229182183034,83.1742282066698,84.0130257335077,93.2126044579935,101.782710563034,84.0178114875118,98.1214800238857,117.676762023213,116.805717992382,105.545425832257,102.05743520432,122.542706726158,115.372581795425,115.062183947742,133.153801397618,143.133767172834
"631",17143,NA,2.91029595622107,2.9100212764697,3.17841123048284,3.13839977803737,3.18773703031952,3.38780820453326,3.52932270411875,3.64518493141566,3.75459457621904,3.96399384762794,3.89630010331152,4.06009872128147,4.19574538671212,4.19756885645531,4.33352016163387,4.35076365595408,4.46837827476865,4.84173205295857,5.03766619902577,5.04509870375771,5.48282690397738,5.48931393198776,6.21150492458505,5.87246525184516,5.91044367099698,6.59860636855615,6.66378761639528,6.93127090159447,7.20104358844461,6.70492063282017,7.71340495328761,7.86015896058943,7.75813180534204,8.41710355268837,8.64744151969281,8.85841014974405,8.76666392851389,9.12925936843369,9.50013572427277,9.78458155793723,10.7762830640099,10.8911798853333,11.3445511978806,12.4512223381007,13.3369647311447,11.0280338969056,12.8803887914558,16.2335468809007,16.1451196839349,14.0265596092516,13.3448282900691,16.1330118232321,15.4351927234233,16.1309405029433,18.7199649484787,19.6331442646308
"632",17145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",17147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",17149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",17151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",17153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",17155,NA,1.45121889264,1.44857389162724,1.57513345857058,1.559355432425,1.58967932624583,1.68541243265329,1.74773829159618,1.8097102089174,1.86855451454392,1.97333425227728,1.944702713437,2.01430616600615,2.09132414137556,2.09151781622136,2.15668134751338,2.16924432960045,2.2278943149245,2.38971999169862,2.47976799598771,2.48910355656416,2.72817700339994,2.73605984106193,3.10198961055423,2.9241911444081,2.92126291379759,3.25105880725146,3.28588057093311,3.46344907713422,3.57703078528463,3.32451694373382,3.80618314105909,3.88287465987942,3.87303368653453,4.15390810364528,4.3088738042598,4.43560699782707,4.37693324182278,4.51539976378771,4.7681467881672,4.87865616051231,5.33333880132264,5.41904852016967,5.58439251557214,6.1704282378532,6.63240098659871,5.48653398021708,6.45985629822124,8.05265619443784,7.97537036103475,7.0135047962577,6.70151560219672,8.11213539454867,7.73778128039658,7.92828878163544,9.15025990349703,9.77293466362343
"638",17157,NA,8.99879014646374,9.25672913918359,10.1135107955557,9.8147706378995,9.98496474386427,10.6053372013078,11.0219298774515,11.2424671278264,11.7307950029826,12.200994176109,12.1443983169434,12.6072229160422,12.85903649688,13.1236279139079,13.6888124634078,13.9287825562845,14.2077842689703,14.743254433718,15.5865367643095,15.9390732889768,17.467765982205,16.9554129794145,18.7829141625251,18.1809740600638,19.225466919867,21.0319396519411,21.2097874053348,22.1848087076522,22.7432747004295,21.3494231016258,23.8832596974353,24.8874803540888,23.6685197028881,26.8461971355775,27.2000933429286,27.5664256540807,27.2252636141023,28.8667675315735,29.3702911016041,31.1914190544052,34.0693286161871,34.1289538269126,36.3226199857422,38.7214724314066,41.031796955957,37.2741149768614,40.3893847399818,50.9084378756682,51.4038739820008,44.1878737675226,42.7565791745853,48.9853262312514,47.6156232888072,50.4724206097684,59.5206608854197,63.1320251480573
"639",17159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",17161,NA,17.8344817730338,17.7785240463861,19.1731184526823,19.0211378329033,19.2400072857606,20.5601384189107,20.9659829021713,21.6249219990569,22.2194600973195,23.4933353753921,23.1212175069559,23.8011657485952,24.624074300163,24.5937616815551,25.2705157585885,25.1884834868227,26.1862324286312,27.5996457892086,28.7166136516347,28.8055228786927,31.4713745210111,31.2555823560854,35.6604879707646,33.4176324654397,32.7946014904905,37.0470050894153,37.1505726878882,39.2988815081649,41.0251323991688,37.3735634617091,42.176596120886,43.5229751503764,43.6549677544202,45.9052400919693,47.3287601210142,48.7653094565974,48.6299143269263,50.396354776064,52.6968384038365,53.4192714436873,58.4928554095128,59.6445528048831,60.7881872880072,67.5762542751693,73.2600677013366,59.7975275527877,70.1717990301494,85.859285495378,84.985137048245,75.4516592398354,73.0648724750693,88.4885301075439,83.9299799605808,83.767452895332,97.5442701401173,104.082047496768
"641",17163,NA,10.8633010978009,11.1601065359607,12.1688709063857,11.8491134634244,12.0245752851782,12.7847636837555,13.2833172290927,13.5628131514126,14.1627168164848,14.7647609003467,14.6347874418874,15.2242900734987,15.5589572485064,15.786789904733,16.4720956198083,16.7096202986852,17.0923709444386,17.7685280549438,18.9255117294858,19.3069951233524,21.05838038239,20.4558926105365,22.762804133839,22.0626233863216,23.0528372563202,25.2941910399229,25.7286798253925,26.8830310887878,27.5647044693282,25.6473684204766,29.0453598607917,30.0492286357576,28.5925384551776,32.1668522192794,32.6530333312365,33.204073196401,32.8386534151857,34.6933269934282,35.483260772164,37.4898508120215,41.110803103502,41.0696518653701,43.5832846876165,46.6397714211967,49.6065070634751,44.7376031980846,48.8092697865673,61.0858036736728,62.2621737762732,53.4054312352813,51.8126910727676,59.2614203690447,57.4992757874185,61.7469672526843,72.4616774229916,75.9558583067708
"642",17165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",17167,NA,2.32521985399847,2.34660094046573,2.56954357396454,2.52247454646996,2.54846989114383,2.71769637153584,2.82802378060768,2.90773747243666,3.01921182645602,3.16714644935295,3.11951297242776,3.2533581841397,3.34923444286066,3.35245413748434,3.47972841854798,3.51226912597556,3.59706525309504,3.86051267162275,4.03628010394843,4.09013629428741,4.4196365794917,4.39282720305665,4.93878884924988,4.72017666937813,4.79742822593012,5.33362686035167,5.39641944808984,5.59527326726124,5.79610344749392,5.39020007705222,6.16894275676639,6.34039609760213,6.15971153923871,6.76979684456832,6.92216382284769,7.11822148357394,7.01918625821348,7.3221086413788,7.61089715593032,7.96009351208682,8.68510978418517,8.75339444326076,9.19087594578788,9.82118450843883,10.6240651004014,9.09519734035634,10.3817015046856,13.120977041491,13.1060306716314,11.3797686418622,10.7753929788143,12.7814361008151,12.2686313685077,13.0567969801178,15.3731294110459,15.9211568673603
"644",17169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",17171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",17173,NA,0.281389501189289,0.286166707748902,0.312024970813949,0.305969424653769,0.308768388649674,0.329904901904286,0.342655847552238,0.349891219352647,0.366656623478169,0.383702166670062,0.378765441612506,0.395064972266373,0.407091192596054,0.406244755188629,0.423814158397301,0.426872829845295,0.437415154732803,0.465792028505185,0.487775763406858,0.496114517887283,0.539702407067603,0.534156690054444,0.598051486272469,0.573370660602809,0.587122811967384,0.646521241180011,0.654168495150017,0.67842322955553,0.704849784138921,0.650237803427314,0.747190001198962,0.771053915929294,0.744824060225358,0.823392364535342,0.844530019590429,0.868697546853125,0.853382470164585,0.889413151069833,0.932895296433796,0.977952387349073,1.06081304536246,1.06284752768309,1.11597818736771,1.16823108196666,1.27774904652238,1.12244741385174,1.27687012004271,1.61535606949962,1.60259272692004,1.39769400770561,1.31875624928241,1.56644274169529,1.47795067420852,1.58016782967357,1.8771475073463,1.95774320922295
"647",17175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",17177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",17179,NA,5.71169517554037,5.71449142690756,6.24470894095065,6.15488188108126,6.24924045737794,6.64640217920055,6.91378628097806,7.14179810243628,7.38111481434412,7.7789460107873,7.65711721398811,7.9564327854115,8.21700273522468,8.23473642393065,8.49662744397468,8.56491905826753,8.76594876948432,9.49080504561759,9.87128257735208,9.87927619056931,10.7589885602484,10.7729169909411,12.1841782727638,11.5298222348357,11.5850029099679,12.904810250587,13.070238297605,13.627599059057,14.1297387347629,13.1017814386612,15.0498117739099,15.4138440892697,15.2067642354177,16.493140782744,17.0106388740263,17.4662362753411,17.2096120642054,17.8834902441484,18.7068853071825,19.2955148901291,21.1285402093141,21.3962332843344,22.2504615574968,24.2000375831174,26.0290529746751,21.8193271801694,25.3864112975941,32.0623061708484,31.7113054087813,27.7839282649674,26.4393535881983,31.633412746927,30.1003693562846,31.5508740122765,36.6827837380632,38.6536338911818
"650",17181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",17183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",17185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",17187,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",17189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",17191,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",17193,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",17195,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",17197,NA,35.2795360975796,35.7733911747522,37.9743276264986,37.3383418465808,37.6392108547863,39.8803419438191,40.7939850479599,41.7583549771323,43.3013990023961,45.3957051443306,44.7217386600178,45.6810328605397,47.3485581564601,47.4164817096118,48.4883346139176,48.784510241084,49.8774503958476,53.0213278148044,54.0724159796939,53.9409259466974,59.3407099235685,58.7358755681737,66.1334501478937,62.1487256329061,61.9727662714,69.3718839112073,69.3903261987772,72.383456156122,74.7879639738556,69.0219771785902,77.0964857819892,79.625841084221,79.197651760976,84.0141940225778,87.1695439652174,90.0483293066924,88.9797686424084,90.4594798402988,96.8123154299594,98.1694890583623,105.900737459828,106.536869646042,109.233695749058,117.763645200384,127.935844483618,111.113333084103,128.8657660065,155.969106560071,150.62236229618,139.017649326023,132.116113461638,159.193700080416,147.250230918184,149.011616314522,172.888781847863,184.486393559702
"659",17199,NA,1.83504789355992,1.88890347707364,2.07735389923511,2.00849970758201,2.04561410983295,2.17518093234816,2.25055129677055,2.2955184302987,2.39934778214333,2.50043904182513,2.48619216142721,2.58325622734224,2.64771903844477,2.67869974097529,2.81039384963731,2.84520875902318,2.89300821210543,3.04880691153298,3.17177874733884,3.25796642511612,3.5951635769629,3.4709674685301,3.86543967885826,3.71601102724126,3.92760674984317,4.31658549460533,4.31245336889844,4.53286493187304,4.64358720886229,4.37509335249125,4.8725188392167,5.09634547177131,4.83676119227417,5.52783564445521,5.60756326307973,5.69892828136971,5.61679213164478,5.98324026458113,6.1157542600121,6.49026525844037,6.98659364184163,7.02724661596107,7.52824749094197,7.7653655926155,8.5218654583371,7.60266820503229,8.37212232531907,10.7504601826835,10.7231733521388,9.16066128786261,8.76442623879081,10.3359059840719,9.81218890767082,10.4171204164869,12.415566722996,13.1960256951846
"660",17201,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
