"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"726",18129,NA,3.07193535319413,3.13618841683413,3.43429039296588,3.25149432633553,3.25861660423012,3.46553252727269,3.53186823834976,3.54080577211144,3.70700003753225,3.81612597433034,3.7419381891363,3.85931581692618,3.91659728704206,3.91261790586447,4.05644853307906,4.01706863010212,4.03273066285456,4.26220489846154,4.30523164666002,4.4058078139705,4.85962488777096,4.62316731958239,5.07683494718707,4.80547603283,4.93352611921374,5.40297626903615,5.26596615346399,5.43555433191671,5.51297916789491,5.099622255466,5.64368193263595,5.81203745181511,5.43525182168108,6.13960078825406,6.19359788908561,6.25146224647935,5.99341194167823,6.29311993299636,6.38770110135812,6.6895469535342,6.99988891013941,6.90632706009079,7.23063764356756,7.28447958653795,7.9245723859458,7.11826954990659,7.83467622446822,10.1845308548851,9.88030457781558,8.31120095207638,7.83414109104259,9.34799248798581,8.29462892873856,8.81286134733525,10.5322993716308,10.9632002857753
"727",18131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",18133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",18135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",18137,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",18139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",18141,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",18143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",18145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",18147,NA,12.8646378806163,13.1772414042493,14.4617425860175,13.7021472147781,13.7461853281216,14.4797142511449,14.8635813285533,14.8527012037015,15.5147387218385,15.8981797782924,15.7439340389084,16.1261496353941,16.3769872039563,16.4787916190425,17.0596279175577,16.8476103277607,16.8781932596427,17.7874939572478,17.9513524377299,18.4199391025296,20.1897676203505,19.317754555066,21.0324355304369,19.9466878296273,20.5254867281431,22.6593723394322,22.0451379347259,22.6238143116385,22.9138027518838,21.4492592805929,23.4644746346739,24.2259493767891,22.5998493573579,25.4822460670862,25.8043782640014,26.1764112094768,24.9155545541669,26.3445662534593,26.5164510600129,27.8293472997437,29.2241007128425,28.9465295330699,30.1986555915354,29.9681529696114,32.7447511074141,30.0961990176871,32.5216936440615,42.5355583252361,40.7789202520757,34.5213992875846,32.468271954064,39.1152210043047,34.5783427319784,35.9339716141969,43.2903313372962,45.253746043798
"736",18149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",18151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",18153,NA,4.63573855416047,4.7079134148688,5.0826786201133,4.91986330175301,4.90331032492822,5.19160664540845,5.30083249482954,5.327252360334,5.57055079711609,5.77620006663189,5.63518729299616,5.84478847478913,5.92421586903245,5.84296054990471,6.08265410168572,5.98618626426379,6.0124505316679,6.36416383976052,6.56338216414661,6.6019794543499,7.25506483332069,7.0085966950445,7.77462083337907,7.27635150184045,7.31165037551956,8.07208571248858,7.9627906295599,8.03959434399721,8.2964206778752,7.52829578694203,8.56059793219858,8.70837113079389,8.231845527914,9.17507900848769,9.29001674695485,9.49422751524582,9.03100512480488,9.22429921745502,9.71128667024958,10.0054382508321,10.4949589309364,10.2685279188025,10.7045144755798,10.9160065646513,11.9791133988274,10.4124932273914,11.7517794427844,15.343672661767,14.7241869644977,12.5122338096861,11.764052078151,14.082891703013,12.6217610340192,13.2031747226718,15.7744106983019,16.1959132890604
"739",18155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",18157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",18159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",18161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",18163,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",18165,NA,4.49437467372919,4.56519738218956,4.90605789734929,4.74161320833929,4.75149402263388,4.9912060058255,5.12173274293654,5.15843574643709,5.40470165355934,5.63914594925353,5.48163806212895,5.64917469385973,5.78338446746908,5.67433937145735,5.86672486148678,5.81100481548209,5.79586526255555,6.21354674999068,6.34498632008966,6.34438652581037,6.97931440690217,6.78905872515795,7.64225973232015,7.09157825153555,7.01896033781064,7.72173502376863,7.74590322640298,7.72064757312657,8.03417763851811,7.26704900782478,8.27314463117143,8.36941231184433,8.00408873916042,8.84928474774621,9.05194051568004,9.24905631574376,8.81107084332307,8.87392660779697,9.36098981494811,9.56905725197526,10.1425773976698,9.93197322981647,10.2226942881515,10.552864431944,11.6418497519996,9.85802942594209,11.3596036285102,14.8443520986409,14.20576895828,12.2772050832598,11.3542839928438,13.8401518181563,12.5003829237334,12.6383466306499,15.2057431267788,15.6914922476588
"745",18167,NA,3.41938382277727,3.47267889664845,3.74795667133262,3.62812519953817,3.61592298673923,3.82698505744845,3.90881426264399,3.92884258788998,4.10874632657656,4.26187011483027,4.15671307297738,4.31052422818258,4.37017511649877,4.30849687021166,4.48466644738246,4.41465379756709,4.43264086915606,4.69486232300265,4.83870055822271,4.86561469116015,5.34870900301516,5.16974538389506,5.73854385900002,5.36640435913166,5.38769852911788,5.94914385758496,5.8763253133631,5.92690460283221,6.1167705144701,5.54922505153095,6.31409085773652,6.41847892677642,6.07170115265005,6.76401495228014,6.85127789501275,7.00306277926693,6.66056820075177,6.79672994582835,7.15876906230996,7.37356902780255,7.73605323390657,7.56757770839802,7.88895998107682,8.04647872655409,8.83592719516273,7.66404199347348,8.66146146117923,11.3114577189961,10.856444402851,9.22915312559263,8.66665911884153,10.3933304952256,9.31947029531006,9.7261916386133,11.6316600290272,11.9395554016737
"746",18169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",18171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",18173,NA,6.68191788337694,6.84355006394961,7.517008454736,7.10533293217009,7.12601165654924,7.52700084523938,7.71185048744536,7.70826208082271,8.06162486030322,8.26294351496273,8.16931901849432,8.37298469925247,8.50367333808831,8.56334682773633,8.85493492141051,8.75529708191149,8.76939495408108,9.25482652686531,9.31771275023895,9.56929157179462,10.5029751328326,10.0272322020318,10.9399319962203,10.368521270662,10.6860951719439,11.763367433555,11.4437943048125,11.7898988658086,11.9217889638957,11.1539941900063,12.1959816299531,12.5953927952285,11.7558031347569,13.2640399423861,13.4293940777049,13.5975037118585,12.9660517087097,13.6983140800126,13.7811218548591,14.4531624203368,15.1792299203343,15.0483267000316,15.6991659576735,15.6351072380267,17.0706383559652,15.6282592401729,16.8962751282688,22.0761324759613,21.2282552643484,17.9663821980418,16.9062326192144,20.3144876806319,17.9533992873734,18.7457957958941,22.5637780582571,23.6301569896861
"749",18175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",18177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",18179,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",18181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",18183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",19001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",19003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",19005,NA,0.897041401055737,0.900277718553297,0.953958775625321,0.950986609653763,0.955468916909525,1.02566051629393,1.01843931661751,1.03613705383214,1.05890255907935,1.11749994818885,1.102939549682,1.12326845854389,1.15472640388269,1.1508196384927,1.15964462975762,1.15143770902863,1.21839128800647,1.22490613972936,1.28789022607111,1.28722632988736,1.4084496185649,1.35956639908931,1.5348478349799,1.44054125728594,1.39648177225457,1.56685967808725,1.52063928254861,1.63391876704519,1.70609405837346,1.51269589888706,1.70502409018964,1.69078462581471,1.72626706839953,1.76208206087663,1.84066027508263,1.83562574776895,1.80769238753823,1.83827354199484,1.99156319217494,1.90856162904876,2.09529510488968,2.08126108809534,2.11194906914404,2.38066597116685,2.58019687446564,2.03780168331529,2.39713402679516,2.80801262549535,2.70112007596365,2.48665860115543,2.47119584234588,2.75705444647652,2.63676551331346,2.65636859249226,2.88534599431749,3.03742376107109
"757",19007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"758",19009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",19011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",19013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",19015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",19017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",19019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",19021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",19023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",19025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",19027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",19029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",19031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",19033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",19035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",19037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",19039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",19041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",19043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",19045,NA,0.211509135295618,0.209834307300958,0.22508423483394,0.223012908121589,0.223659325530172,0.238469387192803,0.239716958504327,0.24609835949985,0.251404731404397,0.265140455736475,0.259681549251982,0.26586941040687,0.272805495746731,0.271671914827093,0.277116029368843,0.27383477261335,0.284677001028489,0.293762081021905,0.305126213192294,0.304374983239407,0.330560299693059,0.324288276076239,0.366379823318936,0.341164366094589,0.330295250892777,0.372273709067179,0.365823754067925,0.384660766662006,0.400854299538288,0.357953311409477,0.399678953324382,0.409670596224711,0.406212544585611,0.418179332934673,0.430438640692363,0.438674311488609,0.431828944009892,0.438701256498802,0.456589242797851,0.450344077593128,0.490355800897257,0.495178335867041,0.498593719043246,0.555768988724845,0.596758098059618,0.474876484441986,0.552198042632,0.673683972340969,0.656801120586006,0.580108090961304,0.556863979113287,0.662657697094426,0.627648596995324,0.615489508102516,0.706430320908404,0.743936378955475
"777",19047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",19049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",19051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",19053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",19055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",19057,NA,0.966638418364315,0.954462115113212,1.03353123892503,1.02588510353925,1.03352344883302,1.09550649820045,1.12706060507978,1.15780715622926,1.18098055016641,1.24776172390793,1.21341987038125,1.25490805081144,1.28945843855253,1.2832348891474,1.31174637326092,1.30882013197575,1.33487065175082,1.42285315981461,1.47836217046411,1.46592833029224,1.5856253022069,1.56616340655831,1.76892534579673,1.64131771761802,1.63629665440346,1.79634767881567,1.7806229542796,1.86352293374184,1.928410920248,1.76540962493812,1.99902212699106,2.01445733553331,1.98910183403718,2.08837378212269,2.12186883786505,2.15190548774682,2.10826177824118,2.19037808324978,2.23761062395868,2.23706998278104,2.43523713175462,2.45008669975772,2.53559003257886,2.78507756278225,2.93141310503241,2.32392728056794,2.75929332711455,3.42106298655282,3.35293840353135,2.86893448179043,2.73324979318088,3.28917989344229,3.10273115333919,3.16812068940897,3.61585769526689,3.7714691834508
"783",19059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",19061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",19063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",19065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",19067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",19069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",19071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",19073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",19075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"792",19077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",19079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",19081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",19083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",19085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",19087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",19089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",19091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",19093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",19095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",19097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",19099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",19101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",19103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",19105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",19107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",19109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",19111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",19113,NA,7.70688154276832,7.62039146639946,8.2077779269173,8.17265383907528,8.16326460510342,8.69553011950281,8.71833575198405,8.9433581416257,9.14270013037419,9.68208674536135,9.46458926998517,9.68623523305401,9.91773403284802,9.86560527324659,10.003188692247,9.91056416761755,10.3696387975899,10.5869876883388,11.0660687283516,11.0167732754612,12.0471480731538,11.7350149655903,13.2576547379821,12.4302019590857,12.0440836625861,13.545283403502,13.2437556932117,13.9864752775449,14.7113384671134,13.0694104544226,14.6368222900951,14.9318677678549,14.7926242951808,15.1791233265983,15.7639912578514,15.8904234925003,15.6720601385174,15.9664385132264,16.771475515111,16.0802617749375,17.7916929384776,18.0278606330089,18.3361462178323,20.6558089527299,21.9567288129017,17.0515938788025,20.3940906410481,25.0079711508466,24.1447915679609,21.0856056395215,20.4129383706028,23.84364576791,22.9094978612683,22.4583282860969,25.6701360268908,26.8568399728023
